timestamp,open,high,low,close,volume
2025-07-15 18:13:00+05:30,3.9175,3.9191,3.89,3.9036,441092.1
2025-07-15 18:14:00+05:30,3.9036,3.9112,3.8851,3.9071,262391.9
2025-07-15 18:15:00+05:30,3.9066,3.9277,3.9,3.9145,510783.6
2025-07-15 18:16:00+05:30,3.9145,3.935,3.9145,3.9341,206650.1
2025-07-15 18:17:00+05:30,3.9343,3.935,3.9229,3.9318,131693.7
2025-07-15 18:18:00+05:30,3.9317,3.9432,3.931,3.9393,117753.8
2025-07-15 18:19:00+05:30,3.9395,3.9436,3.9348,3.9428,26806.9
2025-07-15 18:20:00+05:30,3.9425,3.9587,3.9414,3.9551,135298.2
2025-07-15 18:21:00+05:30,3.9552,3.966,3.9521,3.9559,172385.8
2025-07-15 18:22:00+05:30,3.9559,3.9669,3.953,3.9669,54713.6
2025-07-15 18:23:00+05:30,3.967,3.967,3.9565,3.9565,92874.3
2025-07-15 18:24:00+05:30,3.957,3.9634,3.957,3.9601,28839.3
2025-07-15 18:25:00+05:30,3.9603,3.9688,3.9603,3.9659,49142.5
2025-07-15 18:26:00+05:30,3.966,3.9729,3.9643,3.9682,128542.3
2025-07-15 18:27:00+05:30,3.9681,3.9687,3.9553,3.9624,65788.6
2025-07-15 18:28:00+05:30,3.9624,3.9649,3.9595,3.9627,22021.5
2025-07-15 18:29:00+05:30,3.9628,3.9715,3.9628,3.9695,80278.9
2025-07-15 18:30:00+05:30,3.9696,3.9712,3.9624,3.9638,40511.4
2025-07-15 18:31:00+05:30,3.9639,3.9759,3.9582,3.9728,101760.3
2025-07-15 18:32:00+05:30,3.973,3.9793,3.9661,3.9776,73333.5
2025-07-15 18:33:00+05:30,3.9776,3.9938,3.975,3.9934,260464.2
2025-07-15 18:34:00+05:30,3.9933,3.999,3.9907,3.9986,186765.7
2025-07-15 18:35:00+05:30,3.9987,4.0079,3.9936,4.0077,253440.5
2025-07-15 18:36:00+05:30,4.0077,4.0224,4.0045,4.0164,316286.2
2025-07-15 18:37:00+05:30,4.0162,4.0231,4.0142,4.0195,209652.0
2025-07-15 18:38:00+05:30,4.0197,4.03,4.0116,4.0175,155249.8
2025-07-15 18:39:00+05:30,4.0176,4.02,4.009,4.0119,99878.7
2025-07-15 18:40:00+05:30,4.0122,4.0252,4.0101,4.0187,114851.3
2025-07-15 18:41:00+05:30,4.0184,4.0278,4.0142,4.0166,268209.0
2025-07-15 18:42:00+05:30,4.0165,4.03,4.0115,4.0225,128847.9
2025-07-15 18:43:00+05:30,4.023,4.0269,4.011,4.018,81369.6
2025-07-15 18:44:00+05:30,4.0181,4.025,4.0153,4.0236,104383.1
2025-07-15 18:45:00+05:30,4.0246,4.0291,4.0205,4.027,98069.0
2025-07-15 18:46:00+05:30,4.0272,4.0298,4.0189,4.0216,202931.1
2025-07-15 18:47:00+05:30,4.0214,4.0249,4.0078,4.0104,229344.3
2025-07-15 18:48:00+05:30,4.0106,4.0121,4.0047,4.0056,109013.8
2025-07-15 18:49:00+05:30,4.0054,4.0063,3.9918,3.9961,197664.8
2025-07-15 18:50:00+05:30,3.9961,4.0121,3.9955,4.0064,81505.6
2025-07-15 18:51:00+05:30,4.0066,4.0084,4.0011,4.0047,39202.3
2025-07-15 18:52:00+05:30,4.0046,4.0046,3.9904,3.9952,139413.6
2025-07-15 18:53:00+05:30,3.9951,4.0006,3.991,3.9913,68061.4
2025-07-15 18:54:00+05:30,3.9912,3.9919,3.9856,3.9901,124154.5
2025-07-15 18:55:00+05:30,3.9898,4.0022,3.9883,3.9963,146795.5
2025-07-15 18:56:00+05:30,3.9965,4.0039,3.9962,4.0029,110452.1
2025-07-15 18:57:00+05:30,4.0027,4.0039,3.9966,3.9966,49150.2
2025-07-15 18:58:00+05:30,3.9966,3.999,3.9936,3.9974,23179.9
2025-07-15 18:59:00+05:30,3.9973,3.9989,3.9901,3.9917,37473.9
2025-07-15 19:00:00+05:30,3.9916,3.9952,3.9805,3.9818,148393.8
2025-07-15 19:01:00+05:30,3.9819,3.9836,3.9732,3.9783,82901.1
2025-07-15 19:02:00+05:30,3.9784,3.9787,3.9704,3.9722,75786.7
2025-07-15 19:03:00+05:30,3.972,3.9899,3.9701,3.9812,33323.3
2025-07-15 19:04:00+05:30,3.9815,3.9862,3.9729,3.985,49633.4
2025-07-15 19:05:00+05:30,3.9849,3.9897,3.9784,3.9837,66903.2
2025-07-15 19:06:00+05:30,3.984,3.9943,3.9801,3.9876,81682.4
2025-07-15 19:07:00+05:30,3.9875,3.9895,3.9805,3.9894,63170.0
2025-07-15 19:08:00+05:30,3.9894,3.9927,3.9769,3.9785,59280.4
2025-07-15 19:09:00+05:30,3.9785,3.98,3.9614,3.9643,212434.7
2025-07-15 19:10:00+05:30,3.9642,3.9787,3.9606,3.9782,137489.0
2025-07-15 19:11:00+05:30,3.9781,3.9799,3.9724,3.9779,78795.7
2025-07-15 19:12:00+05:30,3.9778,3.985,3.9747,3.9849,48381.4
2025-07-15 19:13:00+05:30,3.9845,3.9896,3.98,3.9868,79340.8
2025-07-15 19:14:00+05:30,3.9868,3.987,3.9752,3.9775,82695.0
2025-07-15 19:15:00+05:30,3.9776,3.9835,3.972,3.9831,24846.9
2025-07-15 19:16:00+05:30,3.9832,3.9852,3.9651,3.9664,68608.0
2025-07-15 19:17:00+05:30,3.9664,3.9677,3.9529,3.9556,173686.5
2025-07-15 19:18:00+05:30,3.9557,3.965,3.9545,3.9637,69254.6
2025-07-15 19:19:00+05:30,3.9639,3.9725,3.9561,3.9596,73072.3
2025-07-15 19:20:00+05:30,3.9597,3.978,3.9589,3.974,85255.3
2025-07-15 19:21:00+05:30,3.9739,3.9739,3.9583,3.9652,63658.3
2025-07-15 19:22:00+05:30,3.9656,3.9763,3.9633,3.9633,62048.1
2025-07-15 19:23:00+05:30,3.9636,3.9668,3.9602,3.9657,61957.9
2025-07-15 19:24:00+05:30,3.9656,3.9671,3.9616,3.9643,22167.3
2025-07-15 19:25:00+05:30,3.9641,3.9697,3.9611,3.9683,46522.6
2025-07-15 19:26:00+05:30,3.9683,3.9754,3.9663,3.9713,35504.9
2025-07-15 19:27:00+05:30,3.9712,3.9741,3.9675,3.9689,30078.6
2025-07-15 19:28:00+05:30,3.9683,3.9714,3.9646,3.9651,37112.6
2025-07-15 19:29:00+05:30,3.9652,3.9685,3.9621,3.966,41127.3
2025-07-15 19:30:00+05:30,3.9661,3.9782,3.9661,3.9776,55348.4
2025-07-15 19:31:00+05:30,3.977,3.98,3.9721,3.98,52521.6
2025-07-15 19:32:00+05:30,3.9798,3.9863,3.9784,3.9803,82745.3
2025-07-15 19:33:00+05:30,3.9803,3.9826,3.9701,3.9765,166082.4
2025-07-15 19:34:00+05:30,3.9763,3.981,3.9739,3.9753,40118.3
2025-07-15 19:35:00+05:30,3.9754,3.9837,3.9744,3.9818,25534.6
2025-07-15 19:36:00+05:30,3.9816,3.9914,3.9805,3.9897,36288.5
2025-07-15 19:37:00+05:30,3.9899,3.9944,3.9893,3.9934,65359.3
2025-07-15 19:38:00+05:30,3.9934,3.9971,3.9907,3.996,69023.2
2025-07-15 19:39:00+05:30,3.9962,4.0039,3.9961,3.9997,135075.6
2025-07-15 19:40:00+05:30,4.0,4.003,3.9926,3.995,109430.6
2025-07-15 19:41:00+05:30,3.9951,4.0067,3.9951,4.0045,138044.8
2025-07-15 19:42:00+05:30,4.0044,4.0052,4.0005,4.0048,78198.5
2025-07-15 19:43:00+05:30,4.0049,4.008,4.0047,4.008,44900.2
2025-07-15 19:44:00+05:30,4.008,4.0141,4.0057,4.0057,162046.6
2025-07-15 19:45:00+05:30,4.0058,4.01,4.0017,4.01,56005.5
2025-07-15 19:46:00+05:30,4.0099,4.0112,3.9962,3.9971,151776.7
2025-07-15 19:47:00+05:30,3.9971,3.9978,3.989,3.9924,88528.8
2025-07-15 19:48:00+05:30,3.9924,3.9936,3.9743,3.9774,130612.2
2025-07-15 19:49:00+05:30,3.9777,3.9905,3.9775,3.9905,72743.9
2025-07-15 19:50:00+05:30,3.9906,3.9909,3.9801,3.9855,67268.4
2025-07-15 19:51:00+05:30,3.9852,3.9874,3.9785,3.982,90545.5
2025-07-15 19:52:00+05:30,3.9819,4.004,3.979,3.9915,605207.3
2025-07-15 19:53:00+05:30,3.9917,3.9933,3.9866,3.9928,53472.0
2025-07-15 19:54:00+05:30,3.9928,4.0025,3.9902,3.9902,77359.1
2025-07-15 19:55:00+05:30,3.9904,3.9967,3.9852,3.991,36026.5
2025-07-15 19:56:00+05:30,3.9908,3.9991,3.9881,3.9888,45299.2
2025-07-15 19:57:00+05:30,3.9885,3.9999,3.9859,3.9993,132872.8
2025-07-15 19:58:00+05:30,3.9993,4.0026,3.9954,3.9985,211525.3
2025-07-15 19:59:00+05:30,3.9986,3.999,3.9925,3.9943,25811.5
2025-07-15 20:00:00+05:30,3.9942,3.9966,3.9861,3.9898,214720.7
2025-07-15 20:01:00+05:30,3.9899,3.9905,3.9671,3.9671,289229.6
2025-07-15 20:02:00+05:30,3.967,3.9868,3.9625,3.9866,70575.8
2025-07-15 20:03:00+05:30,3.9864,3.9864,3.9752,3.9792,42730.2
2025-07-15 20:04:00+05:30,3.979,3.9869,3.9771,3.9842,63452.1
2025-07-15 20:05:00+05:30,3.9843,3.9899,3.9796,3.9854,57149.3
2025-07-15 20:06:00+05:30,3.985,3.9894,3.9791,3.9801,70431.5
2025-07-15 20:07:00+05:30,3.9801,3.9801,3.965,3.9668,103876.6
2025-07-15 20:08:00+05:30,3.9667,3.9706,3.962,3.9696,34421.3
2025-07-15 20:09:00+05:30,3.9696,3.9734,3.968,3.9726,32425.1
2025-07-15 20:10:00+05:30,3.9728,3.9802,3.97,3.9727,66214.4
2025-07-15 20:11:00+05:30,3.9729,3.9786,3.9725,3.976,46609.2
2025-07-15 20:12:00+05:30,3.9758,3.9758,3.956,3.9571,139844.6
2025-07-15 20:13:00+05:30,3.9574,3.967,3.9463,3.9472,230996.6
2025-07-15 20:14:00+05:30,3.9475,3.9604,3.9435,3.9525,89951.5
2025-07-15 20:15:00+05:30,3.9524,3.954,3.9461,3.951,80842.4
2025-07-15 20:16:00+05:30,3.9512,3.9697,3.9493,3.9695,67118.1
2025-07-15 20:17:00+05:30,3.9695,3.9737,3.9625,3.9625,55890.2
2025-07-15 20:18:00+05:30,3.9625,3.9738,3.9625,3.9657,41706.1
2025-07-15 20:19:00+05:30,3.9656,3.9696,3.962,3.9661,28671.8
2025-07-15 20:20:00+05:30,3.9659,3.9693,3.9577,3.9577,35651.5
2025-07-15 20:21:00+05:30,3.9579,3.9607,3.9445,3.9445,126845.0
2025-07-15 20:22:00+05:30,3.9448,3.946,3.9186,3.9215,450284.3
2025-07-15 20:23:00+05:30,3.9216,3.924,3.9106,3.921,206330.6
2025-07-15 20:24:00+05:30,3.921,3.9235,3.9132,3.9169,123436.0
2025-07-15 20:25:00+05:30,3.9168,3.9168,3.9048,3.912,150463.3
2025-07-15 20:26:00+05:30,3.9119,3.9137,3.89,3.8987,283755.9
2025-07-15 20:27:00+05:30,3.8987,3.9235,3.8987,3.9134,117180.9
2025-07-15 20:28:00+05:30,3.9136,3.9137,3.905,3.9136,250401.2
2025-07-15 20:29:00+05:30,3.913,3.9132,3.9054,3.912,107998.0
2025-07-15 20:30:00+05:30,3.9121,3.9193,3.9057,3.9116,78461.8
2025-07-15 20:31:00+05:30,3.9117,3.9129,3.891,3.8937,166203.4
2025-07-15 20:32:00+05:30,3.8937,3.9095,3.8937,3.8972,149784.1
2025-07-15 20:33:00+05:30,3.8973,3.9157,3.8969,3.9057,58860.6
2025-07-15 20:34:00+05:30,3.9057,3.9221,3.9057,3.9181,65633.9
2025-07-15 20:35:00+05:30,3.9182,3.9277,3.9182,3.9263,88654.3
2025-07-15 20:36:00+05:30,3.9263,3.9375,3.9222,3.9368,65040.4
2025-07-15 20:37:00+05:30,3.9363,3.9453,3.9342,3.9424,102235.6
2025-07-15 20:38:00+05:30,3.9425,3.945,3.941,3.9432,27927.3
2025-07-15 20:39:00+05:30,3.943,3.9469,3.9311,3.9317,68199.4
2025-07-15 20:40:00+05:30,3.9315,3.9374,3.9302,3.9333,28350.7
2025-07-15 20:41:00+05:30,3.9334,3.935,3.9302,3.9348,14091.9
2025-07-15 20:42:00+05:30,3.9348,3.9392,3.9331,3.9354,27284.6
2025-07-15 20:43:00+05:30,3.9352,3.9399,3.9348,3.9372,12581.6
2025-07-15 20:44:00+05:30,3.9372,3.9376,3.9269,3.9269,24892.3
2025-07-15 20:45:00+05:30,3.9269,3.9335,3.9259,3.9308,59357.5
2025-07-15 20:46:00+05:30,3.9309,3.9332,3.9222,3.9318,55359.9
2025-07-15 20:47:00+05:30,3.9319,3.9347,3.9302,3.9347,14121.3
2025-07-15 20:48:00+05:30,3.9347,3.9347,3.9272,3.9285,36786.7
2025-07-15 20:49:00+05:30,3.9284,3.9324,3.924,3.9282,23476.0
2025-07-15 20:50:00+05:30,3.9281,3.9305,3.9141,3.9147,62580.8
2025-07-15 20:51:00+05:30,3.9144,3.9215,3.9138,3.919,47407.8
2025-07-15 20:52:00+05:30,3.9189,3.9216,3.9165,3.9171,13983.1
2025-07-15 20:53:00+05:30,3.9171,3.9187,3.9077,3.9086,53908.5
2025-07-15 20:54:00+05:30,3.9084,3.9109,3.9007,3.9052,84947.4
2025-07-15 20:55:00+05:30,3.9048,3.9143,3.9036,3.9056,140208.0
2025-07-15 20:56:00+05:30,3.9056,3.9097,3.9047,3.9087,15774.1
2025-07-15 20:57:00+05:30,3.9088,3.91,3.905,3.9056,69789.5
2025-07-15 20:58:00+05:30,3.9056,3.9058,3.9026,3.9026,19952.8
2025-07-15 20:59:00+05:30,3.9027,3.9146,3.9026,3.9122,56145.3
2025-07-15 21:00:00+05:30,3.9124,3.9228,3.9124,3.9208,61452.6
2025-07-15 21:01:00+05:30,3.9204,3.9241,3.9154,3.9159,23983.3
2025-07-15 21:02:00+05:30,3.9159,3.9181,3.9042,3.9047,46878.3
2025-07-15 21:03:00+05:30,3.9043,3.9058,3.897,3.8991,97119.1
2025-07-15 21:04:00+05:30,3.8991,3.9108,3.899,3.9106,21774.1
2025-07-15 21:05:00+05:30,3.9107,3.9161,3.9096,3.9108,9565.5
2025-07-15 21:06:00+05:30,3.9109,3.915,3.9091,3.9098,13027.1
2025-07-15 21:07:00+05:30,3.9097,3.9182,3.9028,3.9182,22993.1
2025-07-15 21:08:00+05:30,3.9183,3.9247,3.9183,3.9237,23349.9
2025-07-15 21:09:00+05:30,3.9236,3.926,3.9223,3.9258,30610.0
2025-07-15 21:10:00+05:30,3.926,3.9271,3.9213,3.9219,16918.1
2025-07-15 21:11:00+05:30,3.9218,3.925,3.9207,3.925,22117.2
2025-07-15 21:12:00+05:30,3.925,3.9322,3.9249,3.9322,57087.1
2025-07-15 21:13:00+05:30,3.9322,3.9389,3.9319,3.938,37629.3
2025-07-15 21:14:00+05:30,3.938,3.9415,3.9328,3.9341,67726.3
2025-07-15 21:15:00+05:30,3.9341,3.9493,3.934,3.9484,90681.4
2025-07-15 21:16:00+05:30,3.9488,3.9534,3.9488,3.9532,130672.1
2025-07-15 21:17:00+05:30,3.9531,3.9624,3.9517,3.9624,159222.1
2025-07-15 21:18:00+05:30,3.9624,3.9837,3.962,3.9825,457949.8
2025-07-15 21:19:00+05:30,3.9825,3.986,3.9722,3.9762,157607.6
2025-07-15 21:20:00+05:30,3.9764,3.9777,3.9667,3.9752,139028.7
2025-07-15 21:21:00+05:30,3.975,3.9761,3.9672,3.9706,27373.8
2025-07-15 21:22:00+05:30,3.9706,3.98,3.9706,3.98,37519.5
2025-07-15 21:23:00+05:30,3.9799,3.9799,3.972,3.972,43771.3
2025-07-15 21:24:00+05:30,3.9719,3.972,3.9673,3.9712,24050.7
2025-07-15 21:25:00+05:30,3.9711,3.972,3.9621,3.9643,24143.5
2025-07-15 21:26:00+05:30,3.964,3.9694,3.9606,3.9676,22998.2
2025-07-15 21:27:00+05:30,3.968,3.9692,3.9605,3.9605,10054.7
2025-07-15 21:28:00+05:30,3.9604,3.9636,3.9582,3.9625,23314.5
2025-07-15 21:29:00+05:30,3.9624,3.9624,3.957,3.9582,19478.6
2025-07-15 21:30:00+05:30,3.9578,3.9699,3.9574,3.9652,78919.5
2025-07-15 21:31:00+05:30,3.9653,3.9675,3.9549,3.9549,39422.5
2025-07-15 21:32:00+05:30,3.9548,3.9555,3.9501,3.954,59281.6
2025-07-15 21:33:00+05:30,3.9541,3.9611,3.9534,3.9611,32087.3
2025-07-15 21:34:00+05:30,3.9611,3.9691,3.9591,3.9691,30304.2
2025-07-15 21:35:00+05:30,3.9688,3.9808,3.9681,3.9778,96064.2
2025-07-15 21:36:00+05:30,3.9781,3.9835,3.9739,3.9784,101656.6
2025-07-15 21:37:00+05:30,3.9783,3.9825,3.9756,3.9766,47307.7
2025-07-15 21:38:00+05:30,3.9765,3.9772,3.9697,3.9697,17648.7
2025-07-15 21:39:00+05:30,3.9696,3.9815,3.9677,3.9794,96280.5
2025-07-15 21:40:00+05:30,3.9794,3.9801,3.9698,3.9714,101378.0
2025-07-15 21:41:00+05:30,3.9712,3.9797,3.9692,3.9797,36979.7
2025-07-15 21:42:00+05:30,3.9794,4.0,3.9781,3.9828,372296.5
2025-07-15 21:43:00+05:30,3.9827,3.9854,3.98,3.9853,45548.9
2025-07-15 21:44:00+05:30,3.9853,3.9875,3.9747,3.9747,83845.6
2025-07-15 21:45:00+05:30,3.9746,3.9773,3.9679,3.9773,121452.5
2025-07-15 21:46:00+05:30,3.9773,3.9812,3.9653,3.9653,40658.0
2025-07-15 21:47:00+05:30,3.9654,3.9715,3.9634,3.9701,40964.7
2025-07-15 21:48:00+05:30,3.9701,3.9704,3.9621,3.963,23563.9
2025-07-15 21:49:00+05:30,3.9631,3.9647,3.96,3.9625,52201.1
2025-07-15 21:50:00+05:30,3.9626,3.9767,3.9626,3.9758,16646.0
2025-07-15 21:51:00+05:30,3.9758,3.9791,3.9697,3.9789,71725.2
2025-07-15 21:52:00+05:30,3.9789,3.9847,3.9778,3.9846,39400.1
2025-07-15 21:53:00+05:30,3.9847,3.9877,3.9834,3.9872,38262.7
2025-07-15 21:54:00+05:30,3.9873,3.9904,3.9842,3.9872,46351.9
2025-07-15 21:55:00+05:30,3.9872,3.9934,3.9865,3.9878,69563.5
2025-07-15 21:56:00+05:30,3.9882,3.9914,3.9838,3.9838,52949.1
2025-07-15 21:57:00+05:30,3.9837,3.9923,3.9837,3.9923,26629.1
2025-07-15 21:58:00+05:30,3.9923,3.9923,3.9869,3.9876,31665.7
2025-07-15 21:59:00+05:30,3.9875,3.9894,3.985,3.9894,19333.3
2025-07-15 22:00:00+05:30,3.9894,3.9965,3.9894,3.9955,66883.8
2025-07-15 22:01:00+05:30,3.9951,4.0005,3.9944,4.0004,140177.7
2025-07-15 22:02:00+05:30,4.0005,4.0038,3.9918,3.998,158765.8
2025-07-15 22:03:00+05:30,3.998,3.9999,3.995,3.9999,30367.3
2025-07-15 22:04:00+05:30,3.9999,4.0003,3.9948,3.9963,25180.1
2025-07-15 22:05:00+05:30,3.9962,4.0164,3.9931,4.0141,120601.0
2025-07-15 22:06:00+05:30,4.0142,4.02,4.0139,4.0165,213762.8
2025-07-15 22:07:00+05:30,4.0165,4.0188,4.0134,4.0181,60010.9
2025-07-15 22:08:00+05:30,4.0181,4.0198,4.0148,4.0185,67828.1
2025-07-15 22:09:00+05:30,4.0186,4.02,4.0153,4.0176,77314.4
2025-07-15 22:10:00+05:30,4.0177,4.0178,4.0051,4.0098,59781.1
2025-07-15 22:11:00+05:30,4.0099,4.0199,4.0091,4.0195,32527.8
2025-07-15 22:12:00+05:30,4.0195,4.022,4.0143,4.0154,153887.0
2025-07-15 22:13:00+05:30,4.0154,4.0201,4.0136,4.0161,55460.6
2025-07-15 22:14:00+05:30,4.0164,4.0216,4.0148,4.019,95292.8
2025-07-15 22:15:00+05:30,4.0191,4.02,4.0117,4.016,33762.3
2025-07-15 22:16:00+05:30,4.0163,4.0267,4.0163,4.0248,97696.3
2025-07-15 22:17:00+05:30,4.0249,4.0377,4.0198,4.0344,164232.1
2025-07-15 22:18:00+05:30,4.0343,4.0371,4.0302,4.0303,81130.3
2025-07-15 22:19:00+05:30,4.0301,4.0353,4.0267,4.0283,150251.1
2025-07-15 22:20:00+05:30,4.0283,4.0311,4.0241,4.0291,113809.5
2025-07-15 22:21:00+05:30,4.0289,4.0362,4.0272,4.0348,48607.9
2025-07-15 22:22:00+05:30,4.0347,4.039,4.0346,4.0368,45485.4
2025-07-15 22:23:00+05:30,4.0368,4.0428,4.0351,4.038,73727.1
2025-07-15 22:24:00+05:30,4.0379,4.0397,4.0299,4.0306,49246.0
2025-07-15 22:25:00+05:30,4.0305,4.038,4.0299,4.031,61552.5
2025-07-15 22:26:00+05:30,4.0308,4.0351,4.0256,4.0346,71494.0
2025-07-15 22:27:00+05:30,4.0345,4.0399,4.0321,4.0353,96048.3
2025-07-15 22:28:00+05:30,4.0353,4.0366,4.025,4.0262,63785.4
2025-07-15 22:29:00+05:30,4.0264,4.03,4.0207,4.0299,96170.0
2025-07-15 22:30:00+05:30,4.0298,4.0386,4.0298,4.0378,59712.0
2025-07-15 22:31:00+05:30,4.038,4.04,4.0341,4.0352,53785.8
2025-07-15 22:32:00+05:30,4.0351,4.0375,4.0295,4.0366,31085.6
2025-07-15 22:33:00+05:30,4.0365,4.037,4.0283,4.0342,24633.3
2025-07-15 22:34:00+05:30,4.0344,4.0426,4.0344,4.0368,83988.3
2025-07-15 22:35:00+05:30,4.0366,4.0438,4.0328,4.0431,57718.0
2025-07-15 22:36:00+05:30,4.0431,4.0487,4.0427,4.0469,201475.3
2025-07-15 22:37:00+05:30,4.0469,4.0487,4.037,4.037,41644.2
2025-07-15 22:38:00+05:30,4.0368,4.0399,4.0345,4.0369,22731.1
2025-07-15 22:39:00+05:30,4.0371,4.0438,4.0352,4.0422,84105.2
2025-07-15 22:40:00+05:30,4.0423,4.0651,4.0423,4.0558,373086.6
2025-07-15 22:41:00+05:30,4.0554,4.0577,4.0493,4.051,117078.0
2025-07-15 22:42:00+05:30,4.0509,4.0541,4.0454,4.0483,60369.0
2025-07-15 22:43:00+05:30,4.0483,4.0558,4.0483,4.0548,46753.6
2025-07-15 22:44:00+05:30,4.0548,4.0548,4.0498,4.0521,38009.1
2025-07-15 22:45:00+05:30,4.052,4.0591,4.0513,4.0539,66680.1
2025-07-15 22:46:00+05:30,4.0537,4.0622,4.0537,4.0622,47977.1
2025-07-15 22:47:00+05:30,4.0622,4.0817,4.0611,4.0795,263649.4
2025-07-15 22:48:00+05:30,4.0797,4.0956,4.0797,4.0905,322010.8
2025-07-15 22:49:00+05:30,4.0905,4.1074,4.0814,4.0913,667295.8
2025-07-15 22:50:00+05:30,4.0913,4.0998,4.0827,4.0867,167028.2
2025-07-15 22:51:00+05:30,4.0867,4.0913,4.073,4.0764,132974.6
2025-07-15 22:52:00+05:30,4.0761,4.0833,4.0716,4.0786,165751.7
2025-07-15 22:53:00+05:30,4.0785,4.0831,4.0741,4.0831,43311.5
2025-07-15 22:54:00+05:30,4.0832,4.0845,4.0724,4.074,33678.8
2025-07-15 22:55:00+05:30,4.074,4.074,4.0468,4.05,232819.3
2025-07-15 22:56:00+05:30,4.05,4.05,4.0142,4.0271,452692.1
2025-07-15 22:57:00+05:30,4.027,4.0295,4.0163,4.0285,113377.6
2025-07-15 22:58:00+05:30,4.0286,4.0457,4.0282,4.0457,154863.4
2025-07-15 22:59:00+05:30,4.0457,4.0523,4.0401,4.0489,192335.9
2025-07-15 23:00:00+05:30,4.0488,4.056,4.0387,4.0407,194591.8
2025-07-15 23:01:00+05:30,4.0408,4.0495,4.0405,4.0423,44583.3
2025-07-15 23:02:00+05:30,4.0422,4.055,4.0393,4.0511,140298.7
2025-07-15 23:03:00+05:30,4.0507,4.0522,4.0339,4.0418,169500.3
2025-07-15 23:04:00+05:30,4.0418,4.0418,4.0325,4.0364,200598.7
2025-07-15 23:05:00+05:30,4.0363,4.0368,4.0238,4.0285,106400.6
2025-07-15 23:06:00+05:30,4.029,4.0442,4.0264,4.044,51296.8
2025-07-15 23:07:00+05:30,4.0441,4.0472,4.0425,4.0472,36861.2
2025-07-15 23:08:00+05:30,4.0472,4.0632,4.0472,4.061,99898.3
2025-07-15 23:09:00+05:30,4.0609,4.0636,4.0529,4.057,46925.4
2025-07-15 23:10:00+05:30,4.0569,4.0616,4.0562,4.0603,36675.5
2025-07-15 23:11:00+05:30,4.0602,4.0608,4.0516,4.0521,55174.5
2025-07-15 23:12:00+05:30,4.0521,4.0521,4.048,4.0489,36018.9
2025-07-15 23:13:00+05:30,4.0489,4.0522,4.0434,4.0504,30215.1
2025-07-15 23:14:00+05:30,4.0503,4.0546,4.0436,4.0489,64191.4
2025-07-15 23:15:00+05:30,4.0482,4.05,4.0383,4.0452,57425.7
2025-07-15 23:16:00+05:30,4.0452,4.0452,4.0376,4.0415,43002.6
2025-07-15 23:17:00+05:30,4.0414,4.0482,4.0394,4.0451,53717.5
2025-07-15 23:18:00+05:30,4.0451,4.0552,4.0451,4.049,36208.4
2025-07-15 23:19:00+05:30,4.049,4.0494,4.0325,4.0325,85118.3
2025-07-15 23:20:00+05:30,4.0327,4.0412,4.0316,4.0381,72630.8
2025-07-15 23:21:00+05:30,4.038,4.038,4.0272,4.0284,40803.6
2025-07-15 23:22:00+05:30,4.0284,4.0317,4.0234,4.0261,65448.5
2025-07-15 23:23:00+05:30,4.026,4.0314,4.0253,4.0314,38193.3
2025-07-15 23:24:00+05:30,4.0313,4.0376,4.0305,4.0375,48830.8
2025-07-15 23:25:00+05:30,4.0375,4.0375,4.026,4.031,106811.0
2025-07-15 23:26:00+05:30,4.0312,4.0425,4.0312,4.0412,60344.7
2025-07-15 23:27:00+05:30,4.0411,4.0445,4.0367,4.0392,33422.1
2025-07-15 23:28:00+05:30,4.0391,4.0469,4.0365,4.0455,38135.6
2025-07-15 23:29:00+05:30,4.0454,4.0544,4.0437,4.0537,56452.7
2025-07-15 23:30:00+05:30,4.0537,4.0625,4.0507,4.0548,146690.3
2025-07-15 23:31:00+05:30,4.0547,4.055,4.0451,4.0519,49549.2
2025-07-15 23:32:00+05:30,4.0518,4.0646,4.0514,4.0637,80808.1
2025-07-15 23:33:00+05:30,4.0628,4.0882,4.0617,4.083,321365.7
2025-07-15 23:34:00+05:30,4.0829,4.0829,4.0655,4.0699,66425.4
2025-07-15 23:35:00+05:30,4.0701,4.0701,4.0489,4.0559,92184.0
2025-07-15 23:36:00+05:30,4.0559,4.0621,4.0528,4.062,49384.4
2025-07-15 23:37:00+05:30,4.0623,4.0625,4.0413,4.0454,186586.8
2025-07-15 23:38:00+05:30,4.0456,4.0542,4.0437,4.0453,106804.5
2025-07-15 23:39:00+05:30,4.0454,4.0454,4.036,4.0393,91478.3
2025-07-15 23:40:00+05:30,4.0392,4.0574,4.038,4.0538,46249.3
2025-07-15 23:41:00+05:30,4.0541,4.0583,4.0538,4.0583,20084.0
2025-07-15 23:42:00+05:30,4.0583,4.0583,4.0485,4.0504,21989.6
2025-07-15 23:43:00+05:30,4.0504,4.0504,4.0427,4.0435,28356.4
2025-07-15 23:44:00+05:30,4.0434,4.0463,4.0407,4.0454,27339.5
2025-07-15 23:45:00+05:30,4.0453,4.0583,4.0453,4.0542,17222.6
2025-07-15 23:46:00+05:30,4.0543,4.0543,4.0488,4.0496,31748.6
2025-07-15 23:47:00+05:30,4.0495,4.0547,4.0493,4.0534,51181.6
2025-07-15 23:48:00+05:30,4.0536,4.0556,4.051,4.053,102218.4
2025-07-15 23:49:00+05:30,4.053,4.0532,4.0418,4.0421,39546.6
