timestamp,open,high,low,close,volume
2025-07-15 18:10:00+05:30,2994.17,2994.98,2991.1,2991.71,384.7167
2025-07-15 18:11:00+05:30,2991.71,2992.23,2987.63,2988.66,547.8247
2025-07-15 18:12:00+05:30,2988.66,2989.99,2986.12,2987.85,1191.5065
2025-07-15 18:13:00+05:30,2987.85,2988.99,2979.59,2980.01,2002.6787
2025-07-15 18:14:00+05:30,2980.01,2980.07,2967.72,2976.42,2338.9881
2025-07-15 18:15:00+05:30,2976.41,2983.14,2976.11,2977.9,858.1116
2025-07-15 18:16:00+05:30,2977.9,2986.33,2977.9,2986.08,661.4587
2025-07-15 18:17:00+05:30,2986.07,2988.03,2983.99,2986.15,852.3348
2025-07-15 18:18:00+05:30,2986.14,2993.24,2986.0,2992.84,1142.8209
2025-07-15 18:19:00+05:30,2992.84,2994.34,2989.64,2992.24,833.7571
2025-07-15 18:20:00+05:30,2992.23,2996.05,2991.8,2994.18,626.4616
2025-07-15 18:21:00+05:30,2994.18,3002.65,2994.01,2998.58,1422.4477
2025-07-15 18:22:00+05:30,2998.57,3002.92,2998.27,3002.92,3414.3329
2025-07-15 18:23:00+05:30,3002.91,3002.92,2999.84,2999.84,553.1
2025-07-15 18:24:00+05:30,2999.84,3001.4,2998.92,3000.98,410.5689
2025-07-15 18:25:00+05:30,3000.98,3001.74,2998.97,3001.08,418.53
2025-07-15 18:26:00+05:30,3001.07,3004.57,3000.8,3001.17,690.5476
2025-07-15 18:27:00+05:30,3001.17,3002.44,2999.76,3002.44,427.3687
2025-07-15 18:28:00+05:30,3002.43,3002.92,3001.24,3002.03,422.8042
2025-07-15 18:29:00+05:30,3002.02,3002.29,3000.14,3000.29,657.0473
2025-07-15 18:30:00+05:30,3000.3,3001.8,3000.14,3001.44,223.4388
2025-07-15 18:31:00+05:30,3001.43,3004.86,3001.1,3004.05,312.5695
2025-07-15 18:32:00+05:30,3004.06,3009.0,3003.51,3008.34,531.5234
2025-07-15 18:33:00+05:30,3008.33,3009.83,3007.17,3009.82,382.3401
2025-07-15 18:34:00+05:30,3009.82,3013.39,3008.89,3013.39,980.4042
2025-07-15 18:35:00+05:30,3013.4,3016.0,3010.38,3014.59,1467.4206
2025-07-15 18:36:00+05:30,3014.59,3022.14,3014.03,3020.58,2385.3799
2025-07-15 18:37:00+05:30,3020.58,3024.13,3015.87,3017.26,2640.9759
2025-07-15 18:38:00+05:30,3017.26,3020.49,3015.9,3020.1,1109.4037
2025-07-15 18:39:00+05:30,3020.1,3020.1,3014.7,3014.99,752.5558
2025-07-15 18:40:00+05:30,3015.0,3017.48,3013.46,3016.51,574.1461
2025-07-15 18:41:00+05:30,3016.51,3020.82,3016.42,3018.77,632.1075
2025-07-15 18:42:00+05:30,3018.76,3023.52,3017.52,3022.48,768.3741
2025-07-15 18:43:00+05:30,3022.48,3023.16,3018.35,3019.8,706.1382
2025-07-15 18:44:00+05:30,3019.8,3022.0,3016.86,3021.01,854.0564
2025-07-15 18:45:00+05:30,3021.0,3023.0,3020.57,3022.8,471.1213
2025-07-15 18:46:00+05:30,3022.8,3024.18,3021.18,3021.38,485.3741
2025-07-15 18:47:00+05:30,3021.37,3021.37,3017.24,3020.4,989.8702
2025-07-15 18:48:00+05:30,3020.4,3020.75,3017.22,3017.52,328.1931
2025-07-15 18:49:00+05:30,3017.51,3019.33,3016.17,3019.06,580.4696
2025-07-15 18:50:00+05:30,3019.07,3022.36,3019.07,3020.72,597.5046
2025-07-15 18:51:00+05:30,3020.71,3023.51,3019.64,3022.99,540.1551
2025-07-15 18:52:00+05:30,3022.98,3022.98,3017.79,3018.2,500.2564
2025-07-15 18:53:00+05:30,3018.2,3021.55,3017.81,3018.9,540.4565
2025-07-15 18:54:00+05:30,3018.89,3018.89,3017.0,3018.53,301.4369
2025-07-15 18:55:00+05:30,3018.53,3030.01,3018.17,3027.01,1592.8912
2025-07-15 18:56:00+05:30,3027.02,3032.77,3027.02,3031.09,1407.1358
2025-07-15 18:57:00+05:30,3031.1,3032.61,3028.9,3030.2,1098.1499
2025-07-15 18:58:00+05:30,3030.2,3034.16,3030.2,3031.6,1160.3975
2025-07-15 18:59:00+05:30,3031.6,3034.95,3030.0,3031.01,1362.139
2025-07-15 19:00:00+05:30,3031.0,3034.07,3026.76,3027.19,1142.3379
2025-07-15 19:01:00+05:30,3027.19,3028.85,3022.46,3025.39,1755.6198
2025-07-15 19:02:00+05:30,3025.4,3026.61,3023.49,3024.99,579.1554
2025-07-15 19:03:00+05:30,3025.0,3035.5,3024.04,3030.7,764.3648
2025-07-15 19:04:00+05:30,3030.69,3033.38,3027.38,3033.38,1478.6251
2025-07-15 19:05:00+05:30,3033.39,3034.81,3029.0,3031.86,1063.4642
2025-07-15 19:06:00+05:30,3031.87,3033.0,3028.25,3028.97,454.7849
2025-07-15 19:07:00+05:30,3028.99,3030.84,3025.6,3030.84,480.9061
2025-07-15 19:08:00+05:30,3030.85,3032.0,3025.9,3026.7,470.8505
2025-07-15 19:09:00+05:30,3026.71,3028.45,3021.25,3022.22,631.341
2025-07-15 19:10:00+05:30,3022.23,3025.91,3020.55,3025.67,655.1172
2025-07-15 19:11:00+05:30,3025.67,3031.99,3024.2,3031.62,713.7702
2025-07-15 19:12:00+05:30,3031.62,3038.18,3029.93,3038.17,2411.806
2025-07-15 19:13:00+05:30,3038.16,3041.21,3035.87,3040.41,982.9839
2025-07-15 19:14:00+05:30,3040.42,3041.24,3038.1,3039.59,1543.0598
2025-07-15 19:15:00+05:30,3039.6,3051.42,3038.45,3050.82,3146.9935
2025-07-15 19:16:00+05:30,3050.82,3058.69,3048.0,3048.99,2769.4895
2025-07-15 19:17:00+05:30,3049.0,3054.99,3049.0,3052.35,996.2193
2025-07-15 19:18:00+05:30,3052.35,3060.26,3051.88,3060.26,1491.0562
2025-07-15 19:19:00+05:30,3060.25,3061.21,3054.14,3057.0,1112.1707
2025-07-15 19:20:00+05:30,3056.99,3067.43,3055.9,3064.89,1676.472
2025-07-15 19:21:00+05:30,3064.9,3065.22,3059.19,3060.01,1757.1582
2025-07-15 19:22:00+05:30,3060.01,3060.9,3051.51,3053.23,2168.2121
2025-07-15 19:23:00+05:30,3053.24,3053.9,3048.8,3053.6,2556.7808
2025-07-15 19:24:00+05:30,3053.6,3054.87,3050.0,3054.87,2062.6163
2025-07-15 19:25:00+05:30,3054.87,3061.85,3054.34,3061.1,1082.9563
2025-07-15 19:26:00+05:30,3061.1,3061.37,3057.87,3057.87,1038.2013
2025-07-15 19:27:00+05:30,3057.86,3060.0,3053.69,3055.42,986.0963
2025-07-15 19:28:00+05:30,3055.41,3056.42,3052.35,3054.3,1167.0862
2025-07-15 19:29:00+05:30,3054.3,3054.3,3051.35,3051.71,612.9781
2025-07-15 19:30:00+05:30,3051.7,3055.33,3048.57,3049.06,1633.9414
2025-07-15 19:31:00+05:30,3049.06,3053.31,3048.05,3052.26,1076.225
2025-07-15 19:32:00+05:30,3052.26,3053.69,3049.31,3050.05,805.6719
2025-07-15 19:33:00+05:30,3050.04,3050.48,3045.1,3048.31,1198.7026
2025-07-15 19:34:00+05:30,3048.31,3048.31,3045.8,3046.41,519.5232
2025-07-15 19:35:00+05:30,3046.41,3049.99,3045.6,3049.2,871.8688
2025-07-15 19:36:00+05:30,3049.2,3053.4,3048.51,3053.19,961.8581
2025-07-15 19:37:00+05:30,3053.19,3057.87,3053.1,3057.37,463.1357
2025-07-15 19:38:00+05:30,3057.36,3058.95,3056.01,3058.95,818.7557
2025-07-15 19:39:00+05:30,3058.95,3061.01,3058.01,3058.5,1018.9304
2025-07-15 19:40:00+05:30,3058.49,3058.75,3054.32,3056.57,468.0675
2025-07-15 19:41:00+05:30,3056.58,3061.95,3056.58,3061.94,358.6493
2025-07-15 19:42:00+05:30,3061.95,3063.0,3059.8,3062.99,712.4332
2025-07-15 19:43:00+05:30,3062.99,3064.41,3062.28,3064.35,762.5543
2025-07-15 19:44:00+05:30,3064.35,3064.36,3062.28,3062.99,363.2377
2025-07-15 19:45:00+05:30,3063.0,3063.89,3059.34,3063.47,1236.5236
2025-07-15 19:46:00+05:30,3063.47,3063.47,3058.14,3059.34,964.3373
2025-07-15 19:47:00+05:30,3059.35,3059.38,3052.8,3053.48,671.064
2025-07-15 19:48:00+05:30,3053.47,3054.35,3049.75,3049.75,1356.3551
2025-07-15 19:49:00+05:30,3049.74,3051.85,3048.92,3051.85,784.2367
2025-07-15 19:50:00+05:30,3051.85,3053.5,3049.79,3052.59,500.7621
2025-07-15 19:51:00+05:30,3052.58,3052.75,3047.21,3047.8,956.9264
2025-07-15 19:52:00+05:30,3047.79,3049.51,3044.85,3046.46,982.493
2025-07-15 19:53:00+05:30,3046.46,3046.59,3045.59,3046.29,296.0034
2025-07-15 19:54:00+05:30,3046.29,3048.92,3043.1,3044.08,2740.6569
2025-07-15 19:55:00+05:30,3044.09,3047.39,3043.82,3044.62,978.3994
2025-07-15 19:56:00+05:30,3044.61,3046.92,3043.32,3043.99,863.5299
2025-07-15 19:57:00+05:30,3044.0,3050.29,3043.95,3048.53,945.1252
2025-07-15 19:58:00+05:30,3048.53,3051.35,3047.3,3050.36,335.2356
2025-07-15 19:59:00+05:30,3050.36,3050.36,3047.05,3047.85,566.9877
2025-07-15 20:00:00+05:30,3047.84,3049.13,3046.85,3049.12,713.0902
2025-07-15 20:01:00+05:30,3049.13,3050.44,3037.71,3037.71,973.0338
2025-07-15 20:02:00+05:30,3037.71,3047.21,3036.49,3046.99,1816.1799
2025-07-15 20:03:00+05:30,3046.99,3046.99,3041.64,3042.25,393.5199
2025-07-15 20:04:00+05:30,3042.24,3045.5,3041.44,3044.02,867.8704
2025-07-15 20:05:00+05:30,3044.02,3047.71,3041.04,3043.4,728.3454
2025-07-15 20:06:00+05:30,3043.41,3046.19,3042.43,3042.43,315.9998
2025-07-15 20:07:00+05:30,3042.43,3042.44,3034.15,3035.79,879.8057
2025-07-15 20:08:00+05:30,3035.79,3035.79,3031.36,3031.65,841.6554
2025-07-15 20:09:00+05:30,3031.65,3034.78,3031.64,3034.78,736.4276
2025-07-15 20:10:00+05:30,3034.78,3038.16,3032.66,3033.14,800.0646
2025-07-15 20:11:00+05:30,3033.17,3035.24,3032.82,3033.81,245.7306
2025-07-15 20:12:00+05:30,3033.8,3033.8,3021.78,3022.49,1455.7459
2025-07-15 20:13:00+05:30,3022.49,3022.66,3010.22,3010.32,3841.9462
2025-07-15 20:14:00+05:30,3010.32,3018.87,3006.44,3016.42,1446.1843
2025-07-15 20:15:00+05:30,3016.41,3017.0,3010.41,3015.72,1157.6184
2025-07-15 20:16:00+05:30,3015.73,3019.71,3012.98,3019.71,710.035
2025-07-15 20:17:00+05:30,3019.7,3020.23,3013.13,3013.13,1019.3007
2025-07-15 20:18:00+05:30,3013.13,3019.96,3013.13,3017.01,369.1029
2025-07-15 20:19:00+05:30,3017.01,3019.09,3016.4,3018.29,470.3403
2025-07-15 20:20:00+05:30,3018.28,3018.9,3003.74,3003.75,1406.7973
2025-07-15 20:21:00+05:30,3003.75,3004.2,2994.07,2994.46,5226.3646
2025-07-15 20:22:00+05:30,2994.46,2996.53,2983.64,2985.78,3442.7125
2025-07-15 20:23:00+05:30,2985.79,2991.75,2985.24,2990.9,1810.7868
2025-07-15 20:24:00+05:30,2990.9,2992.63,2983.44,2985.35,1499.5068
2025-07-15 20:25:00+05:30,2985.34,2985.4,2979.49,2981.99,1825.0489
2025-07-15 20:26:00+05:30,2982.0,2982.0,2967.0,2968.86,3693.3541
2025-07-15 20:27:00+05:30,2968.85,2984.98,2968.85,2981.51,2454.8795
2025-07-15 20:28:00+05:30,2981.51,2981.51,2972.08,2979.3,1344.0009
2025-07-15 20:29:00+05:30,2979.29,2979.29,2973.27,2977.93,997.7654
2025-07-15 20:30:00+05:30,2977.94,2979.35,2968.0,2974.62,2734.408
2025-07-15 20:31:00+05:30,2974.62,2976.32,2969.87,2971.08,1160.7427
2025-07-15 20:32:00+05:30,2971.07,2981.45,2971.07,2978.8,1446.589
2025-07-15 20:33:00+05:30,2978.81,2985.0,2978.45,2983.06,2555.3599
2025-07-15 20:34:00+05:30,2983.06,2985.9,2981.64,2983.5,728.7929
2025-07-15 20:35:00+05:30,2983.5,2985.5,2978.37,2984.19,1347.758
2025-07-15 20:36:00+05:30,2984.19,2985.36,2980.36,2985.36,1050.0582
2025-07-15 20:37:00+05:30,2985.35,2993.28,2984.51,2991.38,2210.4334
2025-07-15 20:38:00+05:30,2991.38,2996.58,2991.38,2995.02,1318.7569
2025-07-15 20:39:00+05:30,2995.01,3000.1,2990.57,2990.57,1657.8676
2025-07-15 20:40:00+05:30,2990.57,2992.41,2989.42,2991.76,1514.9566
2025-07-15 20:41:00+05:30,2991.77,2993.95,2990.86,2993.73,510.2382
2025-07-15 20:42:00+05:30,2993.73,2994.18,2991.8,2991.8,694.9828
2025-07-15 20:43:00+05:30,2991.8,2992.99,2990.1,2991.11,537.6227
2025-07-15 20:44:00+05:30,2991.1,2993.63,2990.11,2990.5,673.5197
2025-07-15 20:45:00+05:30,2990.49,2996.44,2990.0,2996.44,729.5648
2025-07-15 20:46:00+05:30,2996.44,2996.6,2992.84,2995.28,389.0952
2025-07-15 20:47:00+05:30,2995.28,2998.08,2995.11,2997.95,648.9657
2025-07-15 20:48:00+05:30,2997.95,3002.41,2996.87,2999.0,1089.5215
2025-07-15 20:49:00+05:30,2999.01,3002.02,2997.62,3000.52,586.1925
2025-07-15 20:50:00+05:30,3000.51,3000.51,2995.01,2995.08,413.3505
2025-07-15 20:51:00+05:30,2995.08,2999.28,2993.18,2998.38,427.9898
2025-07-15 20:52:00+05:30,2998.37,2999.31,2995.21,2995.56,312.6492
2025-07-15 20:53:00+05:30,2995.57,2997.34,2988.25,2988.25,424.976
2025-07-15 20:54:00+05:30,2988.25,2990.0,2984.77,2987.11,993.0419
2025-07-15 20:55:00+05:30,2987.11,2990.75,2986.01,2988.39,481.9736
2025-07-15 20:56:00+05:30,2988.38,2990.02,2986.32,2990.01,580.9605
2025-07-15 20:57:00+05:30,2990.02,2991.65,2989.58,2991.25,198.351
2025-07-15 20:58:00+05:30,2991.24,2991.25,2988.2,2988.56,161.5859
2025-07-15 20:59:00+05:30,2988.56,2999.52,2988.56,2998.68,1113.6647
2025-07-15 21:00:00+05:30,2998.68,3010.14,2998.68,3008.01,1368.0089
2025-07-15 21:01:00+05:30,3008.01,3016.66,3006.66,3008.81,1654.5197
2025-07-15 21:02:00+05:30,3008.8,3009.98,3003.76,3003.76,368.0499
2025-07-15 21:03:00+05:30,3003.76,3004.46,2999.18,2999.46,533.5166
2025-07-15 21:04:00+05:30,2999.45,3010.0,2999.44,3009.37,515.3723
2025-07-15 21:05:00+05:30,3009.37,3014.99,3008.94,3011.66,700.309
2025-07-15 21:06:00+05:30,3011.65,3016.68,3011.35,3012.12,1113.6985
2025-07-15 21:07:00+05:30,3012.12,3012.21,3008.66,3012.08,814.0225
2025-07-15 21:08:00+05:30,3012.06,3015.83,3012.05,3012.61,1202.7578
2025-07-15 21:09:00+05:30,3012.61,3015.0,3010.8,3015.0,377.7227
2025-07-15 21:10:00+05:30,3015.0,3015.76,3012.26,3013.17,555.1883
2025-07-15 21:11:00+05:30,3013.16,3015.0,3012.0,3014.52,340.6636
2025-07-15 21:12:00+05:30,3014.53,3019.02,3014.21,3018.41,1063.6617
2025-07-15 21:13:00+05:30,3018.41,3033.06,3018.0,3030.19,3128.3413
2025-07-15 21:14:00+05:30,3030.19,3033.74,3025.0,3025.72,1582.2796
2025-07-15 21:15:00+05:30,3025.73,3040.99,3025.73,3035.7,1607.8116
2025-07-15 21:16:00+05:30,3035.69,3040.9,3035.42,3037.99,1183.3548
2025-07-15 21:17:00+05:30,3037.99,3044.7,3037.56,3041.83,1892.0309
2025-07-15 21:18:00+05:30,3041.83,3045.7,3041.82,3045.7,1250.225
2025-07-15 21:19:00+05:30,3045.7,3046.62,3038.4,3041.21,2523.4788
2025-07-15 21:20:00+05:30,3041.21,3047.51,3040.56,3041.62,1016.4535
2025-07-15 21:21:00+05:30,3041.62,3043.28,3040.69,3042.6,443.8877
2025-07-15 21:22:00+05:30,3042.6,3046.49,3042.6,3045.61,1098.1225
2025-07-15 21:23:00+05:30,3045.61,3045.82,3040.2,3042.81,895.6653
2025-07-15 21:24:00+05:30,3042.8,3043.7,3040.24,3043.34,448.3942
2025-07-15 21:25:00+05:30,3043.33,3045.8,3041.64,3042.19,472.8606
2025-07-15 21:26:00+05:30,3042.19,3044.39,3040.75,3043.07,386.6355
2025-07-15 21:27:00+05:30,3043.06,3043.2,3040.11,3040.11,457.9245
2025-07-15 21:28:00+05:30,3040.12,3040.89,3037.57,3040.38,936.7052
2025-07-15 21:29:00+05:30,3040.39,3040.5,3036.5,3039.93,899.9083
2025-07-15 21:30:00+05:30,3039.94,3041.68,3038.46,3041.51,854.1846
2025-07-15 21:31:00+05:30,3041.51,3041.51,3034.35,3035.15,555.2497
2025-07-15 21:32:00+05:30,3035.15,3038.29,3034.5,3037.2,492.9297
2025-07-15 21:33:00+05:30,3037.2,3044.65,3037.2,3044.65,864.7456
2025-07-15 21:34:00+05:30,3044.65,3050.27,3043.95,3049.95,1775.1192
2025-07-15 21:35:00+05:30,3049.95,3054.0,3048.82,3051.5,1463.2184
2025-07-15 21:36:00+05:30,3051.5,3056.93,3051.5,3054.01,1904.4284
2025-07-15 21:37:00+05:30,3054.01,3054.87,3050.02,3050.19,472.9313
2025-07-15 21:38:00+05:30,3050.19,3052.16,3050.18,3050.19,597.1616
2025-07-15 21:39:00+05:30,3050.18,3055.96,3049.13,3055.49,1119.7259
2025-07-15 21:40:00+05:30,3055.49,3055.49,3051.04,3053.64,1113.4256
2025-07-15 21:41:00+05:30,3053.6,3056.69,3052.78,3056.43,872.0568
2025-07-15 21:42:00+05:30,3056.43,3056.7,3054.63,3054.63,556.2962
2025-07-15 21:43:00+05:30,3054.62,3055.65,3052.91,3053.38,350.303
2025-07-15 21:44:00+05:30,3053.37,3053.74,3047.74,3047.74,976.9369
2025-07-15 21:45:00+05:30,3047.73,3048.19,3043.19,3047.99,870.7297
2025-07-15 21:46:00+05:30,3048.0,3051.23,3045.85,3046.1,583.7113
2025-07-15 21:47:00+05:30,3046.1,3048.31,3044.64,3046.28,714.2925
2025-07-15 21:48:00+05:30,3046.28,3047.5,3038.97,3040.97,735.5255
2025-07-15 21:49:00+05:30,3040.96,3044.0,3039.56,3044.0,453.902
2025-07-15 21:50:00+05:30,3044.0,3053.54,3043.34,3051.96,688.1233
2025-07-15 21:51:00+05:30,3051.96,3052.32,3044.56,3048.12,1172.1735
2025-07-15 21:52:00+05:30,3048.11,3052.44,3047.13,3052.43,937.0518
2025-07-15 21:53:00+05:30,3052.44,3053.3,3049.6,3052.76,395.3874
2025-07-15 21:54:00+05:30,3052.76,3052.79,3047.51,3048.83,448.8746
2025-07-15 21:55:00+05:30,3048.83,3050.92,3047.5,3048.5,344.3707
2025-07-15 21:56:00+05:30,3048.5,3049.54,3043.44,3043.45,993.9771
2025-07-15 21:57:00+05:30,3043.45,3047.52,3043.45,3045.91,456.0398
2025-07-15 21:58:00+05:30,3045.91,3048.27,3044.94,3044.95,537.5283
2025-07-15 21:59:00+05:30,3044.94,3044.95,3041.7,3043.63,434.8808
2025-07-15 22:00:00+05:30,3043.63,3049.44,3043.17,3049.41,522.1226
2025-07-15 22:01:00+05:30,3049.41,3052.0,3047.68,3052.0,394.1859
2025-07-15 22:02:00+05:30,3052.0,3055.64,3050.73,3052.14,856.4403
2025-07-15 22:03:00+05:30,3052.14,3054.0,3051.85,3054.0,287.3299
2025-07-15 22:04:00+05:30,3053.99,3054.0,3048.8,3048.81,203.9625
2025-07-15 22:05:00+05:30,3048.81,3053.54,3047.62,3053.53,340.9034
2025-07-15 22:06:00+05:30,3053.54,3056.09,3052.69,3054.09,1293.9823
2025-07-15 22:07:00+05:30,3054.09,3054.5,3051.32,3051.32,299.2061
2025-07-15 22:08:00+05:30,3051.33,3052.34,3050.5,3052.02,316.3392
2025-07-15 22:09:00+05:30,3052.03,3054.32,3052.03,3053.69,276.0522
2025-07-15 22:10:00+05:30,3053.68,3056.14,3053.3,3055.25,436.6301
2025-07-15 22:11:00+05:30,3055.25,3063.12,3055.16,3062.81,1739.5222
2025-07-15 22:12:00+05:30,3062.81,3063.52,3057.51,3058.28,1072.0808
2025-07-15 22:13:00+05:30,3058.29,3061.64,3058.29,3059.69,1401.5796
2025-07-15 22:14:00+05:30,3059.7,3061.39,3058.62,3060.67,487.7642
2025-07-15 22:15:00+05:30,3060.61,3061.9,3055.64,3059.68,1517.4775
2025-07-15 22:16:00+05:30,3059.68,3060.57,3056.17,3056.97,303.0095
2025-07-15 22:17:00+05:30,3056.97,3061.8,3055.25,3058.73,720.6864
2025-07-15 22:18:00+05:30,3058.73,3061.54,3055.67,3055.98,470.4017
2025-07-15 22:19:00+05:30,3055.98,3057.0,3053.89,3053.89,466.7666
2025-07-15 22:20:00+05:30,3053.89,3056.83,3050.57,3056.45,660.6472
2025-07-15 22:21:00+05:30,3056.44,3066.83,3055.7,3064.36,2117.9724
2025-07-15 22:22:00+05:30,3064.35,3064.8,3060.27,3062.55,959.1086
2025-07-15 22:23:00+05:30,3062.55,3064.83,3060.26,3062.99,598.742
2025-07-15 22:24:00+05:30,3063.0,3063.0,3057.5,3057.58,278.9762
2025-07-15 22:25:00+05:30,3057.57,3061.34,3056.88,3059.38,725.1648
2025-07-15 22:26:00+05:30,3059.37,3059.37,3053.4,3054.14,331.078
2025-07-15 22:27:00+05:30,3054.14,3054.43,3049.5,3050.19,969.8607
2025-07-15 22:28:00+05:30,3050.2,3050.2,3047.46,3047.78,598.0584
2025-07-15 22:29:00+05:30,3047.78,3048.21,3043.11,3048.21,1132.9227
2025-07-15 22:30:00+05:30,3048.21,3053.5,3047.5,3050.34,843.9198
2025-07-15 22:31:00+05:30,3050.34,3051.24,3047.46,3049.73,246.8755
2025-07-15 22:32:00+05:30,3049.74,3053.33,3048.53,3052.19,769.2694
2025-07-15 22:33:00+05:30,3052.19,3052.31,3047.32,3049.67,529.8634
2025-07-15 22:34:00+05:30,3049.67,3054.82,3049.67,3050.08,307.8879
2025-07-15 22:35:00+05:30,3050.07,3052.16,3048.94,3051.27,268.1121
2025-07-15 22:36:00+05:30,3051.26,3051.4,3048.35,3048.67,180.4683
2025-07-15 22:37:00+05:30,3048.66,3048.67,3041.99,3044.56,996.4785
2025-07-15 22:38:00+05:30,3044.55,3046.97,3042.43,3045.05,404.7165
2025-07-15 22:39:00+05:30,3045.05,3045.47,3042.72,3043.06,616.114
2025-07-15 22:40:00+05:30,3043.06,3043.92,3036.09,3039.39,989.3129
2025-07-15 22:41:00+05:30,3039.38,3042.67,3037.98,3040.41,417.1436
2025-07-15 22:42:00+05:30,3040.42,3045.4,3040.41,3044.74,163.1198
2025-07-15 22:43:00+05:30,3044.75,3046.3,3044.6,3045.7,156.1568
2025-07-15 22:44:00+05:30,3045.7,3046.3,3044.86,3046.23,241.2259
2025-07-15 22:45:00+05:30,3046.23,3046.52,3043.17,3043.17,369.6496
2025-07-15 22:46:00+05:30,3043.16,3044.64,3041.52,3043.7,251.7004
2025-07-15 22:47:00+05:30,3043.72,3046.97,3043.52,3045.78,227.4135
2025-07-15 22:48:00+05:30,3045.78,3054.45,3045.75,3054.45,653.2517
2025-07-15 22:49:00+05:30,3054.45,3058.5,3054.44,3055.53,564.0125
2025-07-15 22:50:00+05:30,3055.53,3057.67,3053.72,3053.72,288.1061
2025-07-15 22:51:00+05:30,3053.72,3054.6,3052.63,3052.99,671.4177
2025-07-15 22:52:00+05:30,3053.0,3057.79,3052.99,3054.42,3400.959
2025-07-15 22:53:00+05:30,3054.42,3058.22,3053.54,3058.22,863.5212
2025-07-15 22:54:00+05:30,3058.21,3060.0,3056.5,3057.52,292.3944
2025-07-15 22:55:00+05:30,3057.52,3058.45,3055.35,3058.3,268.8327
2025-07-15 22:56:00+05:30,3058.3,3059.52,3057.43,3058.31,238.7967
2025-07-15 22:57:00+05:30,3058.31,3061.78,3057.46,3061.78,565.2837
2025-07-15 22:58:00+05:30,3061.77,3074.1,3061.77,3072.66,4698.5258
2025-07-15 22:59:00+05:30,3072.66,3077.8,3071.32,3074.62,2633.6439
2025-07-15 23:00:00+05:30,3074.61,3074.62,3063.75,3067.19,2037.2548
2025-07-15 23:01:00+05:30,3067.2,3068.57,3064.88,3065.07,731.1296
2025-07-15 23:02:00+05:30,3065.06,3067.17,3064.5,3065.82,386.5747
2025-07-15 23:03:00+05:30,3065.82,3069.45,3064.49,3066.96,352.8078
2025-07-15 23:04:00+05:30,3066.97,3068.0,3065.51,3067.99,213.1654
2025-07-15 23:05:00+05:30,3068.0,3070.83,3067.64,3069.71,376.4461
2025-07-15 23:06:00+05:30,3069.71,3075.86,3069.44,3075.62,1106.4231
2025-07-15 23:07:00+05:30,3075.62,3075.74,3073.0,3073.68,396.1457
2025-07-15 23:08:00+05:30,3073.68,3080.0,3073.68,3077.49,1851.1398
2025-07-15 23:09:00+05:30,3077.5,3078.29,3075.71,3076.95,605.724
2025-07-15 23:10:00+05:30,3076.95,3078.49,3076.11,3077.91,552.7231
2025-07-15 23:11:00+05:30,3077.91,3077.91,3073.25,3074.54,643.1813
2025-07-15 23:12:00+05:30,3074.54,3076.6,3074.27,3076.2,344.7604
2025-07-15 23:13:00+05:30,3076.2,3078.82,3074.0,3078.65,355.1257
2025-07-15 23:14:00+05:30,3078.64,3088.0,3078.2,3087.19,3356.185
2025-07-15 23:15:00+05:30,3087.19,3088.0,3084.13,3085.9,1677.1813
2025-07-15 23:16:00+05:30,3085.91,3086.12,3082.6,3086.0,918.7121
2025-07-15 23:17:00+05:30,3086.0,3091.52,3085.67,3089.29,1880.5534
2025-07-15 23:18:00+05:30,3089.28,3095.0,3089.28,3094.49,1712.0122
2025-07-15 23:19:00+05:30,3094.5,3094.5,3090.74,3091.31,1126.4504
2025-07-15 23:20:00+05:30,3091.3,3092.0,3087.77,3092.0,1113.2134
2025-07-15 23:21:00+05:30,3092.0,3094.0,3089.01,3089.01,520.7731
2025-07-15 23:22:00+05:30,3089.02,3091.48,3088.23,3090.31,797.0348
2025-07-15 23:23:00+05:30,3090.3,3095.81,3090.08,3095.79,795.3372
2025-07-15 23:24:00+05:30,3095.79,3097.32,3092.34,3095.0,2465.2546
2025-07-15 23:25:00+05:30,3094.99,3095.0,3089.16,3089.55,974.4874
2025-07-15 23:26:00+05:30,3089.55,3093.0,3089.55,3092.0,437.0175
2025-07-15 23:27:00+05:30,3092.0,3092.84,3089.64,3090.84,691.6442
2025-07-15 23:28:00+05:30,3090.85,3095.59,3090.84,3094.72,852.4967
2025-07-15 23:29:00+05:30,3094.7,3096.38,3093.03,3096.29,454.6372
2025-07-15 23:30:00+05:30,3096.3,3096.96,3093.1,3094.86,646.649
2025-07-15 23:31:00+05:30,3094.86,3094.86,3091.05,3093.0,1749.4917
2025-07-15 23:32:00+05:30,3093.0,3095.0,3090.24,3090.25,2197.8641
2025-07-15 23:33:00+05:30,3090.24,3094.11,3089.78,3092.18,1326.1443
2025-07-15 23:34:00+05:30,3092.18,3092.3,3085.71,3089.19,598.4694
2025-07-15 23:35:00+05:30,3089.2,3090.74,3083.79,3090.74,999.9713
2025-07-15 23:36:00+05:30,3090.37,3092.8,3088.57,3092.77,695.6318
2025-07-15 23:37:00+05:30,3092.78,3092.78,3083.51,3087.46,2018.2078
2025-07-15 23:38:00+05:30,3087.46,3090.0,3084.68,3085.47,385.4808
2025-07-15 23:39:00+05:30,3085.47,3085.47,3078.66,3082.93,1294.2932
