timestamp,open,high,low,close,volume
2025-07-15 18:48:00+05:30,160.84,160.87,160.59,160.59,1885.192
2025-07-15 18:49:00+05:30,160.59,160.59,160.48,160.54,2025.936
2025-07-15 18:50:00+05:30,160.55,160.73,160.55,160.59,1523.755
2025-07-15 18:51:00+05:30,160.59,160.7,160.56,160.67,1037.003
2025-07-15 18:52:00+05:30,160.67,160.67,160.35,160.43,2237.114
2025-07-15 18:53:00+05:30,160.43,160.64,160.4,160.46,2343.568
2025-07-15 18:54:00+05:30,160.45,160.46,160.35,160.45,1091.897
2025-07-15 18:55:00+05:30,160.45,160.87,160.44,160.81,1782.48
2025-07-15 18:56:00+05:30,160.81,161.08,160.81,161.02,3971.85
2025-07-15 18:57:00+05:30,161.03,161.05,160.87,160.9,2954.295
2025-07-15 18:58:00+05:30,160.89,161.0,160.87,160.93,1955.957
2025-07-15 18:59:00+05:30,160.93,161.02,160.86,160.87,2107.55
2025-07-15 19:00:00+05:30,160.86,161.07,160.77,160.78,2161.996
2025-07-15 19:01:00+05:30,160.77,160.8,160.52,160.61,1984.902
2025-07-15 19:02:00+05:30,160.61,160.66,160.4,160.46,2153.883
2025-07-15 19:03:00+05:30,160.45,160.99,160.4,160.76,1593.432
2025-07-15 19:04:00+05:30,160.75,160.78,160.52,160.69,3286.5
2025-07-15 19:05:00+05:30,160.69,160.77,160.54,160.71,1043.401
2025-07-15 19:06:00+05:30,160.7,160.86,160.64,160.69,3213.434
2025-07-15 19:07:00+05:30,160.68,160.74,160.49,160.73,1864.705
2025-07-15 19:08:00+05:30,160.73,160.79,160.46,160.48,1350.115
2025-07-15 19:09:00+05:30,160.48,160.5,159.94,160.02,4758.741
2025-07-15 19:10:00+05:30,160.01,160.28,159.96,160.28,3814.192
2025-07-15 19:11:00+05:30,160.27,160.35,160.16,160.32,2339.015
2025-07-15 19:12:00+05:30,160.32,160.68,160.25,160.68,2875.011
2025-07-15 19:13:00+05:30,160.68,161.09,160.67,161.05,4343.423
2025-07-15 19:14:00+05:30,161.06,161.06,160.86,160.87,1924.173
2025-07-15 19:15:00+05:30,160.87,161.29,160.7,161.24,3605.962
2025-07-15 19:16:00+05:30,161.25,161.41,160.89,160.9,8844.776
2025-07-15 19:17:00+05:30,160.91,161.31,160.91,161.05,4202.854
2025-07-15 19:18:00+05:30,161.05,161.46,161.03,161.42,3412.861
2025-07-15 19:19:00+05:30,161.42,161.6,161.27,161.41,3391.275
2025-07-15 19:20:00+05:30,161.41,161.8,161.36,161.75,7153.888
2025-07-15 19:21:00+05:30,161.76,161.76,161.39,161.47,2285.382
2025-07-15 19:22:00+05:30,161.47,161.61,161.11,161.21,8207.831
2025-07-15 19:23:00+05:30,161.22,161.35,161.15,161.34,2151.904
2025-07-15 19:24:00+05:30,161.35,161.63,161.34,161.63,2234.601
2025-07-15 19:25:00+05:30,161.63,162.04,161.59,161.97,21950.785
2025-07-15 19:26:00+05:30,161.97,161.98,161.75,161.76,3016.101
2025-07-15 19:27:00+05:30,161.75,161.77,161.5,161.51,1592.444
2025-07-15 19:28:00+05:30,161.52,161.57,161.37,161.4,2338.565
2025-07-15 19:29:00+05:30,161.4,161.41,161.22,161.24,975.326
2025-07-15 19:30:00+05:30,161.24,161.39,161.13,161.17,3778.923
2025-07-15 19:31:00+05:30,161.17,161.34,161.09,161.29,1635.637
2025-07-15 19:32:00+05:30,161.28,161.42,161.27,161.29,1178.266
2025-07-15 19:33:00+05:30,161.29,161.31,161.04,161.16,5841.578
2025-07-15 19:34:00+05:30,161.16,161.2,161.09,161.1,1098.293
2025-07-15 19:35:00+05:30,161.1,161.25,161.03,161.22,1710.391
2025-07-15 19:36:00+05:30,161.22,161.4,161.21,161.4,1363.622
2025-07-15 19:37:00+05:30,161.4,161.61,161.37,161.61,1601.702
2025-07-15 19:38:00+05:30,161.6,161.72,161.5,161.72,2327.377
2025-07-15 19:39:00+05:30,161.71,161.87,161.68,161.71,2407.22
2025-07-15 19:40:00+05:30,161.71,161.75,161.5,161.6,904.477
2025-07-15 19:41:00+05:30,161.6,161.87,161.6,161.86,1773.65
2025-07-15 19:42:00+05:30,161.85,161.96,161.75,161.95,3098.669
2025-07-15 19:43:00+05:30,161.96,161.98,161.91,161.96,2035.686
2025-07-15 19:44:00+05:30,161.96,162.17,161.94,162.11,5336.503
2025-07-15 19:45:00+05:30,162.12,162.14,162.03,162.09,3322.761
2025-07-15 19:46:00+05:30,162.09,162.09,162.0,162.0,17397.448
2025-07-15 19:47:00+05:30,162.0,162.01,161.63,161.72,39495.942
2025-07-15 19:48:00+05:30,161.72,161.75,161.4,161.41,3100.204
2025-07-15 19:49:00+05:30,161.41,161.48,161.34,161.46,2718.77
2025-07-15 19:50:00+05:30,161.46,161.77,161.46,161.74,4719.135
2025-07-15 19:51:00+05:30,161.74,161.76,161.51,161.51,3194.849
2025-07-15 19:52:00+05:30,161.51,161.51,161.31,161.31,1834.659
2025-07-15 19:53:00+05:30,161.31,161.31,161.17,161.24,2861.846
2025-07-15 19:54:00+05:30,161.24,161.35,161.15,161.15,1746.221
2025-07-15 19:55:00+05:30,161.14,161.29,161.07,161.14,2248.519
2025-07-15 19:56:00+05:30,161.14,161.25,161.03,161.03,1151.357
2025-07-15 19:57:00+05:30,161.04,161.3,161.03,161.26,3040.781
2025-07-15 19:58:00+05:30,161.26,161.44,161.19,161.39,1044.853
2025-07-15 19:59:00+05:30,161.4,161.4,161.27,161.27,794.239
2025-07-15 20:00:00+05:30,161.27,161.28,161.16,161.24,1503.055
2025-07-15 20:01:00+05:30,161.25,161.29,160.65,160.65,19569.979
2025-07-15 20:02:00+05:30,160.65,161.36,160.59,161.36,4687.428
2025-07-15 20:03:00+05:30,161.37,161.37,160.94,161.03,2938.632
2025-07-15 20:04:00+05:30,161.03,161.2,160.97,161.06,1548.218
2025-07-15 20:05:00+05:30,161.06,161.17,160.76,160.86,8527.399
2025-07-15 20:06:00+05:30,160.86,161.0,160.68,160.68,10233.575
2025-07-15 20:07:00+05:30,160.67,160.67,160.22,160.28,10136.756
2025-07-15 20:08:00+05:30,160.28,160.29,160.17,160.24,767.275
2025-07-15 20:09:00+05:30,160.23,160.4,160.23,160.35,1656.631
2025-07-15 20:10:00+05:30,160.36,160.52,160.21,160.23,2129.959
2025-07-15 20:11:00+05:30,160.24,160.33,160.16,160.22,946.028
2025-07-15 20:12:00+05:30,160.21,160.21,159.52,159.59,6933.612
2025-07-15 20:13:00+05:30,159.59,159.63,159.23,159.23,2954.964
2025-07-15 20:14:00+05:30,159.22,159.57,158.95,159.42,6528.047
2025-07-15 20:15:00+05:30,159.41,159.41,159.03,159.16,5675.306
2025-07-15 20:16:00+05:30,159.17,159.5,159.08,159.5,2770.521
2025-07-15 20:17:00+05:30,159.49,159.51,159.12,159.12,1610.432
2025-07-15 20:18:00+05:30,159.11,159.44,159.11,159.34,1815.834
2025-07-15 20:19:00+05:30,159.33,159.55,159.3,159.52,899.583
2025-07-15 20:20:00+05:30,159.52,159.55,159.11,159.11,1409.73
2025-07-15 20:21:00+05:30,159.12,159.18,158.68,158.7,9982.947
2025-07-15 20:22:00+05:30,158.7,158.75,158.15,158.38,12134.809
2025-07-15 20:23:00+05:30,158.37,158.54,158.22,158.42,4890.69
2025-07-15 20:24:00+05:30,158.41,158.52,158.17,158.31,4479.412
2025-07-15 20:25:00+05:30,158.31,158.31,157.84,158.03,31830.552
2025-07-15 20:26:00+05:30,158.02,158.03,157.23,157.24,26703.06
2025-07-15 20:27:00+05:30,157.23,158.12,157.23,157.92,11280.757
2025-07-15 20:28:00+05:30,157.92,157.94,157.6,157.94,5174.271
2025-07-15 20:29:00+05:30,157.94,157.94,157.66,157.77,2241.339
2025-07-15 20:30:00+05:30,157.78,157.9,157.31,157.56,12643.611
2025-07-15 20:31:00+05:30,157.57,157.65,157.39,157.41,4695.557
2025-07-15 20:32:00+05:30,157.41,157.82,157.41,157.64,6244.28
2025-07-15 20:33:00+05:30,157.63,158.06,157.62,157.91,4028.717
2025-07-15 20:34:00+05:30,157.92,158.16,157.85,157.95,4763.066
2025-07-15 20:35:00+05:30,157.95,158.05,157.88,158.02,2744.727
2025-07-15 20:36:00+05:30,158.01,158.19,157.91,158.19,2773.839
2025-07-15 20:37:00+05:30,158.18,158.38,158.11,158.27,5454.536
2025-07-15 20:38:00+05:30,158.27,158.46,158.27,158.41,2341.699
2025-07-15 20:39:00+05:30,158.41,158.49,158.21,158.21,2780.828
2025-07-15 20:40:00+05:30,158.21,158.35,158.16,158.34,2772.552
2025-07-15 20:41:00+05:30,158.34,158.45,158.3,158.43,2435.319
2025-07-15 20:42:00+05:30,158.42,158.48,158.32,158.33,8894.287
2025-07-15 20:43:00+05:30,158.33,158.45,158.29,158.39,1078.827
2025-07-15 20:44:00+05:30,158.38,158.45,158.32,158.36,1556.379
2025-07-15 20:45:00+05:30,158.35,158.81,158.31,158.81,8498.925
2025-07-15 20:46:00+05:30,158.81,158.89,158.67,158.82,3956.304
2025-07-15 20:47:00+05:30,158.82,159.0,158.81,158.98,692.821
2025-07-15 20:48:00+05:30,158.99,159.03,158.9,158.9,2333.997
2025-07-15 20:49:00+05:30,158.9,158.95,158.77,158.9,2775.69
2025-07-15 20:50:00+05:30,158.9,158.92,158.62,158.63,1609.233
2025-07-15 20:51:00+05:30,158.63,158.9,158.6,158.86,2418.483
2025-07-15 20:52:00+05:30,158.86,158.94,158.79,158.79,1176.63
2025-07-15 20:53:00+05:30,158.79,158.92,158.48,158.48,1379.575
2025-07-15 20:54:00+05:30,158.47,158.51,158.28,158.41,3144.765
2025-07-15 20:55:00+05:30,158.41,158.61,158.34,158.48,2256.653
2025-07-15 20:56:00+05:30,158.47,158.59,158.45,158.58,1129.387
2025-07-15 20:57:00+05:30,158.59,158.66,158.55,158.63,735.618
2025-07-15 20:58:00+05:30,158.64,158.65,158.51,158.55,4989.488
2025-07-15 20:59:00+05:30,158.55,158.98,158.55,158.97,3429.553
2025-07-15 21:00:00+05:30,158.97,159.33,158.97,159.22,2673.654
2025-07-15 21:01:00+05:30,159.21,159.4,159.05,159.05,2115.752
2025-07-15 21:02:00+05:30,159.04,159.11,158.82,158.82,1355.307
2025-07-15 21:03:00+05:30,158.82,158.86,158.64,158.69,1300.423
2025-07-15 21:04:00+05:30,158.69,159.09,158.68,159.07,929.172
2025-07-15 21:05:00+05:30,159.06,159.21,159.0,159.12,4053.498
2025-07-15 21:06:00+05:30,159.12,159.25,159.11,159.23,1213.494
2025-07-15 21:07:00+05:30,159.22,159.28,159.11,159.28,1809.018
2025-07-15 21:08:00+05:30,159.28,159.52,159.28,159.44,4054.663
2025-07-15 21:09:00+05:30,159.45,159.52,159.37,159.51,2924.431
2025-07-15 21:10:00+05:30,159.52,159.52,159.3,159.39,5810.211
2025-07-15 21:11:00+05:30,159.39,159.52,159.36,159.51,2014.324
2025-07-15 21:12:00+05:30,159.51,159.7,159.51,159.68,5836.06
2025-07-15 21:13:00+05:30,159.69,159.95,159.65,159.93,2093.63
2025-07-15 21:14:00+05:30,159.93,160.0,159.66,159.67,1622.657
2025-07-15 21:15:00+05:30,159.67,160.09,159.67,159.95,2565.937
2025-07-15 21:16:00+05:30,159.95,160.11,159.95,160.1,2154.82
2025-07-15 21:17:00+05:30,160.1,160.45,160.09,160.45,7935.401
2025-07-15 21:18:00+05:30,160.45,160.68,160.45,160.67,4680.334
2025-07-15 21:19:00+05:30,160.68,160.81,160.45,160.51,5679.769
2025-07-15 21:20:00+05:30,160.51,160.85,160.45,160.57,7099.152
2025-07-15 21:21:00+05:30,160.57,160.65,160.5,160.65,1431.67
2025-07-15 21:22:00+05:30,160.65,160.88,160.64,160.88,1719.165
2025-07-15 21:23:00+05:30,160.87,160.88,160.77,160.81,2243.566
2025-07-15 21:24:00+05:30,160.81,160.92,160.74,160.91,1579.984
2025-07-15 21:25:00+05:30,160.91,160.96,160.72,160.72,1718.537
2025-07-15 21:26:00+05:30,160.72,160.84,160.64,160.71,2207.21
2025-07-15 21:27:00+05:30,160.71,160.72,160.48,160.48,2922.597
2025-07-15 21:28:00+05:30,160.47,160.53,160.36,160.52,1242.085
2025-07-15 21:29:00+05:30,160.52,160.52,160.36,160.47,1049.139
2025-07-15 21:30:00+05:30,160.46,160.65,160.46,160.57,1946.272
2025-07-15 21:31:00+05:30,160.56,160.56,160.35,160.35,2158.045
2025-07-15 21:32:00+05:30,160.35,160.41,160.28,160.4,2008.655
2025-07-15 21:33:00+05:30,160.4,160.79,160.4,160.79,3917.993
2025-07-15 21:34:00+05:30,160.79,161.0,160.76,160.99,1933.688
2025-07-15 21:35:00+05:30,161.0,161.33,160.97,161.26,5218.544
2025-07-15 21:36:00+05:30,161.26,161.45,161.25,161.36,2869.666
2025-07-15 21:37:00+05:30,161.36,161.36,161.21,161.26,3301.198
2025-07-15 21:38:00+05:30,161.25,161.28,161.13,161.13,1139.972
2025-07-15 21:39:00+05:30,161.13,161.41,161.08,161.38,3974.678
2025-07-15 21:40:00+05:30,161.37,161.37,161.01,161.16,4079.03
2025-07-15 21:41:00+05:30,161.15,161.37,161.11,161.33,5573.588
2025-07-15 21:42:00+05:30,161.33,161.39,161.21,161.21,2751.797
2025-07-15 21:43:00+05:30,161.2,161.28,161.15,161.23,2641.266
2025-07-15 21:44:00+05:30,161.22,161.22,160.86,160.89,6219.706
2025-07-15 21:45:00+05:30,160.9,160.99,160.68,160.99,3927.962
2025-07-15 21:46:00+05:30,161.0,161.13,160.8,160.81,3124.202
2025-07-15 21:47:00+05:30,160.81,160.86,160.69,160.76,1667.508
2025-07-15 21:48:00+05:30,160.75,160.75,160.43,160.43,2080.66
2025-07-15 21:49:00+05:30,160.44,160.57,160.35,160.57,1861.875
2025-07-15 21:50:00+05:30,160.58,160.84,160.55,160.79,2330.491
2025-07-15 21:51:00+05:30,160.79,160.9,160.57,160.74,4155.286
2025-07-15 21:52:00+05:30,160.74,160.94,160.74,160.94,964.64
2025-07-15 21:53:00+05:30,160.94,161.0,160.78,161.0,3036.417
2025-07-15 21:54:00+05:30,161.0,161.03,160.73,160.78,1061.925
2025-07-15 21:55:00+05:30,160.78,160.87,160.67,160.73,1240.972
2025-07-15 21:56:00+05:30,160.72,160.8,160.59,160.59,699.481
2025-07-15 21:57:00+05:30,160.6,160.78,160.59,160.76,994.329
2025-07-15 21:58:00+05:30,160.76,160.85,160.65,160.65,1943.883
2025-07-15 21:59:00+05:30,160.66,160.66,160.53,160.64,703.339
2025-07-15 22:00:00+05:30,160.63,160.99,160.63,160.99,1046.588
2025-07-15 22:01:00+05:30,160.99,161.04,160.92,161.04,1592.186
2025-07-15 22:02:00+05:30,161.04,161.15,161.0,161.05,1415.922
2025-07-15 22:03:00+05:30,161.05,161.13,161.04,161.12,842.002
2025-07-15 22:04:00+05:30,161.11,161.11,160.89,160.9,759.071
2025-07-15 22:05:00+05:30,160.89,161.07,160.79,161.07,749.979
2025-07-15 22:06:00+05:30,161.06,161.08,160.99,160.99,1734.829
2025-07-15 22:07:00+05:30,160.98,161.11,160.97,160.99,1383.446
2025-07-15 22:08:00+05:30,160.99,161.12,160.94,161.12,626.889
2025-07-15 22:09:00+05:30,161.12,161.22,161.12,161.18,1170.364
2025-07-15 22:10:00+05:30,161.17,161.37,161.17,161.36,1342.235
2025-07-15 22:11:00+05:30,161.36,161.59,161.35,161.59,2308.802
2025-07-15 22:12:00+05:30,161.59,161.6,161.36,161.37,2026.157
2025-07-15 22:13:00+05:30,161.37,161.53,161.34,161.44,2083.856
2025-07-15 22:14:00+05:30,161.45,161.53,161.44,161.51,1018.578
2025-07-15 22:15:00+05:30,161.51,161.53,161.24,161.32,1269.811
2025-07-15 22:16:00+05:30,161.32,161.38,161.29,161.33,1615.832
2025-07-15 22:17:00+05:30,161.34,161.58,161.26,161.5,2544.596
2025-07-15 22:18:00+05:30,161.49,161.58,161.37,161.37,1173.087
2025-07-15 22:19:00+05:30,161.38,161.5,161.34,161.34,2114.702
2025-07-15 22:20:00+05:30,161.35,161.43,161.2,161.37,3354.44
2025-07-15 22:21:00+05:30,161.36,161.53,161.34,161.51,2354.505
2025-07-15 22:22:00+05:30,161.52,161.52,161.27,161.29,1409.027
2025-07-15 22:23:00+05:30,161.29,161.39,161.19,161.38,1579.952
2025-07-15 22:24:00+05:30,161.38,161.42,161.17,161.17,1423.81
2025-07-15 22:25:00+05:30,161.17,161.32,161.16,161.2,1295.059
2025-07-15 22:26:00+05:30,161.19,161.19,161.01,161.04,4564.474
2025-07-15 22:27:00+05:30,161.03,161.07,160.94,160.98,4004.222
2025-07-15 22:28:00+05:30,160.97,160.98,160.89,160.9,835.92
2025-07-15 22:29:00+05:30,160.9,160.98,160.8,160.97,2499.239
2025-07-15 22:30:00+05:30,160.97,161.18,160.97,161.13,2955.253
2025-07-15 22:31:00+05:30,161.14,161.22,161.06,161.21,495.634
2025-07-15 22:32:00+05:30,161.21,161.32,161.19,161.3,677.427
2025-07-15 22:33:00+05:30,161.3,161.3,161.14,161.3,535.299
2025-07-15 22:34:00+05:30,161.3,161.42,161.18,161.18,1167.787
2025-07-15 22:35:00+05:30,161.17,161.24,161.06,161.23,1536.006
2025-07-15 22:36:00+05:30,161.22,161.24,161.12,161.12,890.15
2025-07-15 22:37:00+05:30,161.13,161.13,160.98,160.99,1001.531
2025-07-15 22:38:00+05:30,160.98,161.06,160.91,160.97,1556.834
2025-07-15 22:39:00+05:30,160.98,161.01,160.94,161.01,1969.844
2025-07-15 22:40:00+05:30,161.0,161.04,160.9,160.91,2690.684
2025-07-15 22:41:00+05:30,160.91,161.04,160.86,160.95,1095.075
2025-07-15 22:42:00+05:30,160.94,161.25,160.94,161.25,937.9
2025-07-15 22:43:00+05:30,161.25,161.32,161.24,161.25,626.241
2025-07-15 22:44:00+05:30,161.25,161.29,161.19,161.26,520.881
2025-07-15 22:45:00+05:30,161.26,161.26,161.16,161.16,498.94
2025-07-15 22:46:00+05:30,161.16,161.27,161.15,161.27,585.263
2025-07-15 22:47:00+05:30,161.27,161.33,161.22,161.27,662.074
2025-07-15 22:48:00+05:30,161.26,161.5,161.25,161.5,2585.58
2025-07-15 22:49:00+05:30,161.5,161.67,161.46,161.53,3330.884
2025-07-15 22:50:00+05:30,161.53,161.62,161.44,161.44,1953.69
2025-07-15 22:51:00+05:30,161.44,161.49,161.38,161.45,1169.673
2025-07-15 22:52:00+05:30,161.45,161.59,161.42,161.43,1754.467
2025-07-15 22:53:00+05:30,161.42,161.46,161.22,161.37,1082.49
2025-07-15 22:54:00+05:30,161.37,161.45,161.34,161.42,528.49
2025-07-15 22:55:00+05:30,161.42,161.44,161.27,161.41,818.916
2025-07-15 22:56:00+05:30,161.41,161.41,161.27,161.34,566.999
2025-07-15 22:57:00+05:30,161.33,161.47,161.31,161.47,479.143
2025-07-15 22:58:00+05:30,161.47,161.78,161.46,161.78,1861.443
2025-07-15 22:59:00+05:30,161.78,162.12,161.78,162.03,12338.908
2025-07-15 23:00:00+05:30,162.02,162.05,161.76,161.77,2904.378
2025-07-15 23:01:00+05:30,161.78,161.86,161.74,161.74,524.524
2025-07-15 23:02:00+05:30,161.73,161.91,161.71,161.85,2046.029
2025-07-15 23:03:00+05:30,161.85,161.85,161.69,161.71,1051.457
2025-07-15 23:04:00+05:30,161.7,161.72,161.65,161.72,1172.866
2025-07-15 23:05:00+05:30,161.71,161.8,161.71,161.74,625.325
2025-07-15 23:06:00+05:30,161.74,161.93,161.72,161.93,989.264
2025-07-15 23:07:00+05:30,161.93,161.93,161.87,161.91,713.267
2025-07-15 23:08:00+05:30,161.9,162.03,161.9,161.96,2901.305
2025-07-15 23:09:00+05:30,161.97,161.97,161.88,161.95,677.83
2025-07-15 23:10:00+05:30,161.95,162.06,161.94,162.05,1188.309
2025-07-15 23:11:00+05:30,162.06,162.06,161.96,162.0,1462.515
2025-07-15 23:12:00+05:30,162.0,162.04,161.97,162.01,2453.513
2025-07-15 23:13:00+05:30,162.01,162.03,161.86,162.03,1129.845
2025-07-15 23:14:00+05:30,162.03,162.15,161.98,162.09,3634.381
2025-07-15 23:15:00+05:30,162.09,162.34,162.09,162.29,9316.449
2025-07-15 23:16:00+05:30,162.29,162.29,162.08,162.23,1620.793
2025-07-15 23:17:00+05:30,162.22,162.45,162.18,162.42,1771.665
2025-07-15 23:18:00+05:30,162.42,162.7,162.42,162.61,8335.716
2025-07-15 23:19:00+05:30,162.62,162.64,162.41,162.49,3012.665
2025-07-15 23:20:00+05:30,162.5,162.6,162.42,162.6,1457.206
2025-07-15 23:21:00+05:30,162.59,162.69,162.4,162.41,3811.564
2025-07-15 23:22:00+05:30,162.41,162.5,162.37,162.45,1465.15
2025-07-15 23:23:00+05:30,162.45,162.66,162.44,162.65,901.682
2025-07-15 23:24:00+05:30,162.65,162.76,162.61,162.66,2542.509
2025-07-15 23:25:00+05:30,162.66,162.72,162.59,162.6,1982.939
2025-07-15 23:26:00+05:30,162.6,162.85,162.59,162.79,3824.958
2025-07-15 23:27:00+05:30,162.78,162.85,162.67,162.68,2476.322
2025-07-15 23:28:00+05:30,162.68,162.83,162.66,162.77,2775.652
2025-07-15 23:29:00+05:30,162.77,162.83,162.73,162.81,1395.219
2025-07-15 23:30:00+05:30,162.81,162.95,162.68,162.77,3359.773
2025-07-15 23:31:00+05:30,162.76,162.79,162.63,162.71,3327.917
2025-07-15 23:32:00+05:30,162.72,162.84,162.71,162.71,1112.703
2025-07-15 23:33:00+05:30,162.7,162.98,162.68,162.93,1877.803
2025-07-15 23:34:00+05:30,162.92,162.92,162.68,162.8,1611.189
2025-07-15 23:35:00+05:30,162.8,162.81,162.61,162.77,1786.208
2025-07-15 23:36:00+05:30,162.78,162.8,162.71,162.78,1400.49
2025-07-15 23:37:00+05:30,162.77,162.77,162.36,162.46,4299.22
2025-07-15 23:38:00+05:30,162.47,162.55,162.4,162.41,997.928
2025-07-15 23:39:00+05:30,162.41,162.43,162.23,162.38,3298.509
2025-07-15 23:40:00+05:30,162.38,162.44,162.37,162.44,903.712
2025-07-15 23:41:00+05:30,162.44,162.56,162.38,162.56,895.959
2025-07-15 23:42:00+05:30,162.55,162.96,162.48,162.96,16188.63
2025-07-15 23:43:00+05:30,162.96,162.97,162.71,162.84,2339.004
2025-07-15 23:44:00+05:30,162.84,162.94,162.8,162.81,2970.278
2025-07-15 23:45:00+05:30,162.8,163.03,162.79,162.87,9959.123
2025-07-15 23:46:00+05:30,162.86,163.04,162.75,163.04,10884.181
2025-07-15 23:47:00+05:30,163.04,163.19,163.01,163.15,15379.257
2025-07-15 23:48:00+05:30,163.15,163.24,163.15,163.15,2760.093
2025-07-15 23:49:00+05:30,163.16,163.19,162.94,162.94,3341.773
2025-07-15 23:50:00+05:30,162.95,163.06,162.95,163.04,6285.771
2025-07-15 23:51:00+05:30,163.04,163.49,163.01,163.49,17692.129
2025-07-15 23:52:00+05:30,163.5,163.7,163.41,163.55,23750.788
2025-07-15 23:53:00+05:30,163.55,163.61,163.47,163.51,5229.736
2025-07-15 23:54:00+05:30,163.52,163.52,163.2,163.3,3645.235
2025-07-15 23:55:00+05:30,163.3,163.6,163.21,163.56,10912.536
2025-07-15 23:56:00+05:30,163.56,163.6,162.97,162.99,23528.213
2025-07-15 23:57:00+05:30,162.99,162.99,162.47,162.64,6285.686
2025-07-15 23:58:00+05:30,162.63,162.94,162.63,162.92,1768.835
2025-07-15 23:59:00+05:30,162.93,163.01,162.79,162.99,7450.07
2025-07-16 00:00:00+05:30,163.0,163.03,162.72,162.72,9854.887
2025-07-16 00:01:00+05:30,162.72,162.72,162.33,162.38,13204.739
2025-07-16 00:02:00+05:30,162.37,162.64,162.23,162.64,11107.957
2025-07-16 00:03:00+05:30,162.64,162.68,162.01,162.36,15786.636
2025-07-16 00:04:00+05:30,162.36,162.42,162.15,162.25,2342.554
2025-07-16 00:05:00+05:30,162.25,162.29,161.78,161.86,6641.829
2025-07-16 00:06:00+05:30,161.86,161.93,161.39,161.44,21814.599
2025-07-16 00:07:00+05:30,161.43,161.5,161.03,161.18,9935.224
2025-07-16 00:08:00+05:30,161.19,161.63,160.81,161.63,7422.365
2025-07-16 00:09:00+05:30,161.63,161.92,161.49,161.78,7095.235
2025-07-16 00:10:00+05:30,161.79,161.99,161.76,161.9,6404.17
2025-07-16 00:11:00+05:30,161.89,161.89,161.26,161.37,10780.527
2025-07-16 00:12:00+05:30,161.36,161.73,161.35,161.65,3345.016
2025-07-16 00:13:00+05:30,161.65,162.18,161.59,162.12,1452.168
2025-07-16 00:14:00+05:30,162.12,162.12,161.62,161.63,2019.147
2025-07-16 00:15:00+05:30,161.63,161.94,161.46,161.86,2971.631
2025-07-16 00:16:00+05:30,161.85,162.22,161.81,162.1,11038.722
2025-07-16 00:17:00+05:30,162.1,162.29,161.96,162.19,9476.982
2025-07-16 00:18:00+05:30,162.19,162.35,162.16,162.27,4450.203
2025-07-16 00:19:00+05:30,162.27,162.27,162.04,162.11,7942.916
2025-07-16 00:20:00+05:30,162.11,162.36,162.1,162.3,2417.833
2025-07-16 00:21:00+05:30,162.29,162.48,162.22,162.23,3508.201
2025-07-16 00:22:00+05:30,162.23,162.42,162.23,162.35,5044.109
2025-07-16 00:23:00+05:30,162.35,162.5,162.32,162.37,6020.271
2025-07-16 00:24:00+05:30,162.37,162.45,162.28,162.29,4674.991
2025-07-16 00:25:00+05:30,162.29,162.31,162.06,162.19,5153.866
2025-07-16 00:26:00+05:30,162.18,162.22,162.05,162.2,3671.142
2025-07-16 00:27:00+05:30,162.2,162.31,162.08,162.26,4366.726
2025-07-16 00:28:00+05:30,162.26,162.32,162.14,162.18,824.715
2025-07-16 00:29:00+05:30,162.18,162.21,161.88,161.88,2254.269
2025-07-16 00:30:00+05:30,161.88,162.04,161.69,161.99,3235.185
2025-07-16 00:31:00+05:30,162.0,162.05,161.85,161.99,2641.263
2025-07-16 00:32:00+05:30,162.0,162.39,161.97,162.16,7505.452
2025-07-16 00:33:00+05:30,162.15,162.15,161.85,161.9,2356.691
2025-07-16 00:34:00+05:30,161.91,161.99,161.83,161.99,5054.119
2025-07-16 00:35:00+05:30,161.99,162.23,161.97,162.22,11872.899
2025-07-16 00:36:00+05:30,162.22,162.48,162.21,162.47,11372.102
2025-07-16 00:37:00+05:30,162.48,162.7,162.48,162.55,2112.99
2025-07-16 00:38:00+05:30,162.55,162.63,162.47,162.58,5360.809
2025-07-16 00:39:00+05:30,162.59,162.64,162.51,162.52,1691.393
2025-07-16 00:40:00+05:30,162.52,162.83,162.52,162.76,1773.624
2025-07-16 00:41:00+05:30,162.77,162.9,162.69,162.72,5888.107
2025-07-16 00:42:00+05:30,162.71,162.76,162.63,162.76,4425.32
2025-07-16 00:43:00+05:30,162.75,162.84,162.71,162.71,1353.576
2025-07-16 00:44:00+05:30,162.71,162.72,162.59,162.66,1522.416
2025-07-16 00:45:00+05:30,162.66,162.68,162.29,162.35,1166.97
2025-07-16 00:46:00+05:30,162.35,162.35,162.11,162.28,1404.084
2025-07-16 00:47:00+05:30,162.28,162.29,162.2,162.22,1847.957
2025-07-16 00:48:00+05:30,162.22,162.52,162.22,162.35,1947.028
2025-07-16 00:49:00+05:30,162.35,162.54,162.31,162.53,2443.311
2025-07-16 00:50:00+05:30,162.53,162.59,162.26,162.26,4655.148
2025-07-16 00:51:00+05:30,162.26,162.26,162.0,162.06,2662.064
2025-07-16 00:52:00+05:30,162.05,162.35,162.04,162.27,1260.648
2025-07-16 00:53:00+05:30,162.27,162.27,162.08,162.12,1273.413
2025-07-16 00:54:00+05:30,162.11,162.15,162.06,162.08,1260.896
2025-07-16 00:55:00+05:30,162.08,162.14,162.07,162.09,952.582
2025-07-16 00:56:00+05:30,162.08,162.16,161.85,161.92,2579.675
