timestamp,open,high,low,close,volume,ema20,rsi14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,buy_signal,target,stop_loss
2025-07-15 15:21:00+05:30,2.8885,2.8895,2.8849,2.8861,97708.8,2.8882793511285385,48.7165403464538,0.0020309258141084,-0.0011645328197126,0.003195458633821,0,,
2025-07-15 15:22:00+05:30,2.886,2.8892,2.8851,2.8891,212509.6,2.888357508163916,53.62989012377468,0.0018812606343558,-0.0010513583995721,0.002932619033928,0,,
2025-07-15 15:23:00+05:30,2.8891,2.8938,2.8891,2.8935,236130.5,2.888847269291162,59.72464019078856,0.0020935598737592,-0.000671247328135,0.0027648072018942,0,,
2025-07-15 15:24:00+05:30,2.8935,2.8938,2.8864,2.8866,245724.0,2.8886332436443847,48.87560700685913,0.001685605604075,-0.0008633612782553,0.0025489668823304,0,,
2025-07-15 15:25:00+05:30,2.8866,2.8885,2.8799,2.8803,212546.0,2.887839601392539,41.468741003559,0.0008442100297747,-0.0013638054820445,0.0022080155118193,0,,
2025-07-15 15:26:00+05:30,2.8802,2.8813,2.8772,2.8784,170396.2,2.886940591736107,39.52340591055116,2.380939429968976e-05,-0.0017473648940156,0.0017711742883153,0,,
2025-07-15 15:27:00+05:30,2.8783,2.883,2.877,2.8802,183443.6,2.8862986306183824,42.28564341077654,-0.0004756362248818,-0.0017974484105578,0.0013218121856759,0,,
2025-07-15 15:28:00+05:30,2.8802,2.8816,2.8794,2.8801,116680.4,2.885708284845203,42.17040595737044,-0.0008694966248121,-0.0017530470483904,0.0008835504235783,0,,
2025-07-15 15:29:00+05:30,2.88,2.8815,2.88,2.88,46452.3,2.88516463866947,42.047004453182375,-0.0011761451247598,-0.0016477564386705,0.0004716113139106,0,,
2025-07-15 15:30:00+05:30,2.8801,2.8849,2.8794,2.8803,329805.1,2.884701339748568,42.5897645828329,-0.0013790618113311,-0.0014805385001934,0.0001014766888623,0,,
2025-07-15 15:31:00+05:30,2.8803,2.8827,2.8791,2.8823,180173.2,2.8844726407248946,46.20680071232841,-0.0013627821576611,-0.0011714070772187,-0.0001913750804423,0,,
2025-07-15 15:32:00+05:30,2.8823,2.8841,2.8804,2.8837,158631.7,2.8843990558939523,48.64585649404565,-0.0012228162505674,-0.0008251529361,-0.0003976633144673,0,,
2025-07-15 15:33:00+05:30,2.8837,2.8837,2.8796,2.8798,89580.7,2.883961050570719,42.82115125616323,-0.0014103322350313,-0.0008101351364512,-0.0006001970985801,0,,
2025-07-15 15:34:00+05:30,2.8799,2.8871,2.8782,2.8871,206355.9,2.884259998135412,53.938662540456754,-0.0009588381233145,-0.0002869128197874,-0.000671925303527,0,,
2025-07-15 15:35:00+05:30,2.887,2.8883,2.8838,2.8847,75598.1,2.884301903074897,50.46464161264248,-0.0007856294816757,-9.096334251891624e-05,-0.0006946661391567,0,,
2025-07-15 15:36:00+05:30,2.8847,2.8869,2.8822,2.8824,104332.2,2.8841207694487165,47.31927266414644,-0.000824447446412,-0.0001038250458042,-0.0007206224006078,0,,
2025-07-15 15:37:00+05:30,2.8823,2.887,2.882,2.8867,104159.1,2.884366410453601,53.19308086333661,-0.0005024450262323,0.0001745418995004,-0.0006769869257327,0,,
2025-07-15 15:38:00+05:30,2.8866,2.8934,2.8865,2.8932,202653.9,2.885207704696115,60.38377299268596,0.0002740804599623,0.000760853908556,-0.0004867734485937,0,,
2025-07-15 15:39:00+05:30,2.8932,2.8968,2.8928,2.8968,181223.4,2.8863117328202947,63.709084883530245,0.001166525436782,0.0013226391083006,-0.0001561136715185,0,,
2025-07-15 15:40:00+05:30,2.8968,2.8979,2.8923,2.8963,208968.0,2.887262996361219,62.91914458419284,0.0018125546871474,0.0015749346869328,0.0002376200002146,0,,
2025-07-15 15:41:00+05:30,2.8963,2.8967,2.8922,2.8933,131363.1,2.887837949088722,58.25211518520452,0.0020587308270392,0.0014568886614596,0.0006018421655795,0,,
2025-07-15 15:42:00+05:30,2.8934,2.8953,2.8873,2.8884,176519.6,2.887891477746939,51.52902193485582,0.0018372593602644,0.0009883337557479,0.0008489256045165,0,,
2025-07-15 15:43:00+05:30,2.8885,2.8926,2.8885,2.8919,80932.7,2.8882732417710404,55.481375769524384,0.0019220066799108,0.0008584648603154,0.0010635418195953,0,,
2025-07-15 15:44:00+05:30,2.8918,2.8929,2.887,2.888,81607.2,2.888247218745227,50.53644756023345,0.0016553898314297,0.0004734784094674,0.0011819114219622,0,,
2025-07-15 15:45:00+05:30,2.888,2.8946,2.8873,2.8946,59176.3,2.888852245531396,57.44828957559231,0.00195413287229,0.0006177771602622,0.0013363557120278,0,,
2025-07-15 15:46:00+05:30,2.8946,2.8977,2.8939,2.8963,432979.8,2.889561555480787,59.03610287411937,0.0023015340254164,0.0007721426507108,0.0015293913747055,0,,
2025-07-15 15:47:00+05:30,2.8963,2.911,2.8954,2.908,953178.5,2.8913175978159504,67.91095025650868,0.0034808194413935,0.0015611424533504,0.0019196769880431,0,,
2025-07-15 15:48:00+05:30,2.9079,2.9199,2.9046,2.9174,562156.5,2.893801636119193,72.97651290827152,0.005114951098454,0.0025562192883287,0.0025587318101253,0,,
2025-07-15 15:49:00+05:30,2.9174,2.9223,2.9081,2.9092,754815.2,2.8952681469649844,63.55177651297362,0.0056828325836333,0.0024992806188063,0.0031835519648269,0,,
2025-07-15 15:50:00+05:30,2.9093,2.9113,2.9051,2.9072,524728.1,2.8964045139207,61.466677559163216,0.0059034481907267,0.0021759169807198,0.0037275312100068,0,,
2025-07-15 15:51:00+05:30,2.9073,2.915,2.9058,2.9094,286462.3,2.897642179261586,62.90830494665399,0.0061845179889821,0.0019655894231801,0.0042189285658019,0,,
2025-07-15 15:52:00+05:30,2.9093,2.9098,2.9057,2.9058,130755.4,2.8984191145700064,59.01731155700014,0.0060470710447209,0.0014625139831351,0.0045845570615857,0,,
2025-07-15 15:53:00+05:30,2.9058,2.9088,2.9051,2.9083,163171.3,2.899360151277625,60.82922267917956,0.0060699024012715,0.0011882762717486,0.0048816261295229,0,,
2025-07-15 15:54:00+05:30,2.9082,2.9143,2.9065,2.912,146755.2,2.900563946394042,63.40775123235974,0.0063137742344521,0.0011457184839433,0.0051680557505087,0,,
2025-07-15 15:55:00+05:30,2.9119,2.9163,2.9113,2.9138,279877.2,2.9018245229279427,64.62766450069181,0.0065764798104832,0.0011267392479796,0.0054497405625036,0,,
2025-07-15 15:56:00+05:30,2.9137,2.9188,2.9137,2.9178,225722.3,2.9033459969348057,67.24126468319139,0.00702644594771,0.0012613643081651,0.0057650816395449,0,,
2025-07-15 15:57:00+05:30,2.9178,2.919,2.9134,2.9138,217837.8,2.904341616274348,62.285115465096425,0.0069798217424295,0.0009717920823076,0.0060080296601218,0,,
2025-07-15 15:58:00+05:30,2.9138,2.9139,2.9086,2.9107,139794.3,2.904947176629172,58.67557245063565,0.0066164572312557,0.000486742056907,0.0061297151743486,0,,
2025-07-15 15:59:00+05:30,2.9106,2.9134,2.9081,2.9133,255803.6,2.90574268361687,60.73105376246552,0.0064637761215755,0.0002672487577815,0.006196527363794,0,,
2025-07-15 16:00:00+05:30,2.9132,2.9148,2.9089,2.9091,154547.2,2.9060624280343106,55.89449622741433,0.0059354501681614,-0.000208861756506,0.0061443119246674,0,,
2025-07-15 16:01:00+05:30,2.909,2.909,2.9048,2.9057,117774.3,2.906027911078662,52.2657465531517,0.0051826540488972,-0.0007693263006161,0.0059519803495134,0,,
2025-07-15 16:02:00+05:30,2.9058,2.9091,2.9051,2.908,122618.6,2.9062157290711705,54.42141708223993,0.0047172707184328,-0.0009877677048644,0.0057050384232973,0,,
2025-07-15 16:03:00+05:30,2.908,2.9088,2.9052,2.9052,79720.3,2.906118992969154,51.379436316547405,0.0040755342547535,-0.0013036033348349,0.0053791375895885,0,,
2025-07-15 16:04:00+05:30,2.9052,2.9081,2.9048,2.906,130685.7,2.906107660305425,52.20152244561761,0.0035901221050931,-0.0014312123875963,0.0050213344926894,0,,
2025-07-15 16:05:00+05:30,2.906,2.906,2.9004,2.9031,442123.3,2.905821216466813,48.9692114760507,0.0029375613370667,-0.0016670185244981,0.0046045798615649,0,,
2025-07-15 16:06:00+05:30,2.9031,2.9033,2.9004,2.902,139210.3,2.905457291089021,47.761163355171256,0.0023050700078495,-0.0018396078829723,0.0041446778908218,0,,
2025-07-15 16:07:00+05:30,2.902,2.9036,2.8999,2.9031,131303.2,2.905232787175781,49.11308623728748,0.0018710090518201,-0.0018189350712013,0.0036899441230215,0,,
2025-07-15 16:08:00+05:30,2.9031,2.9047,2.9021,2.9022,87044.0,2.904943950301897,48.01812652185041,0.001437815891947,-0.0018017025848595,0.0032395184768066,0,,
2025-07-15 16:09:00+05:30,2.9022,2.9043,2.9012,2.9012,104941.2,2.9045873836064784,46.77041464336262,0.0010022620955569,-0.0017898051049997,0.0027920672005566,0,,
2025-07-15 16:10:00+05:30,2.9012,2.9038,2.9003,2.9033,129997.9,2.904464775643957,49.72479833628341,0.0008171158209435,-0.0015799611036905,0.002397076924634,0,,
2025-07-15 16:11:00+05:30,2.9033,2.9042,2.9009,2.903,133563.3,2.904325273201676,49.303799547140606,0.0006388147132443,-0.0014066097691117,0.0020454244823561,0,,
2025-07-15 16:12:00+05:30,2.903,2.9072,2.9029,2.9071,92375.0,2.9045895328967544,54.92110871788623,0.0008189057005085,-0.000981215025478,0.0018001207259866,0,,
2025-07-15 16:13:00+05:30,2.9072,2.9077,2.9029,2.9071,135619.7,2.9048286250018256,54.92110871788622,0.0009506703691566,-0.0006795602854639,0.0016302306546206,0,,
2025-07-15 16:14:00+05:30,2.9071,2.9083,2.9044,2.9067,198269.6,2.905006851192128,54.24108078500643,0.0010111621138904,-0.0004952548325841,0.0015064169464745,0,,
2025-07-15 16:15:00+05:30,2.9068,2.9068,2.9022,2.9062,151191.8,2.905120484411925,53.35181546691905,0.0010071466761307,-0.000399416216275,0.0014065628924058,0,,
2025-07-15 16:16:00+05:30,2.9062,2.9127,2.9062,2.9109,184498.3,2.905670914467932,59.99176724644668,0.0013674519978161,-3.128871567170785e-05,0.0013987407134878,0,,
2025-07-15 16:17:00+05:30,2.9108,2.9127,2.91,2.9126,149939.9,2.906330827375748,62.09350972199074,0.001769771529076,0.0002968246524705,0.0014729468766055,0,,
2025-07-15 16:18:00+05:30,2.9126,2.9133,2.9102,2.912,154422.0,2.906870748578058,60.87794762907374,0.0020169475546607,0.0004352005424441,0.0015817470122165,0,,
2025-07-15 16:19:00+05:30,2.912,2.915,2.9115,2.9141,158357.3,2.907559248713481,63.56630434201963,0.0023551401951653,0.000618714546359,0.0017364256488063,0,,
2025-07-15 16:20:00+05:30,2.9141,2.916,2.9116,2.9139,294763.1,2.908163129788387,63.12142987939384,0.0025773123186927,0.0006727093359091,0.0019046029827836,0,,
2025-07-15 16:21:00+05:30,2.9139,2.9174,2.9139,2.9166,137908.0,2.908966641237112,66.52724040823881,0.0029373923320692,0.0008262314794285,0.0021111608526407,0,,
2025-07-15 16:22:00+05:30,2.9167,2.9176,2.9143,2.9157,105360.0,2.9096079135002446,64.39249974214833,0.0031142368743775,0.0008024608173894,0.002311776056988,0,,
2025-07-15 16:23:00+05:30,2.9157,2.9174,2.9146,2.9159,153548.9,2.9102071598335546,64.66385420091537,0.00323325482776,0.0007371830166175,0.0024960718111424,0,,
2025-07-15 16:24:00+05:30,2.9158,2.9173,2.9152,2.9153,79761.7,2.910692192230359,63.11003726520824,0.0032417930553076,0.0005965769953321,0.0026452160599755,0,,
2025-07-15 16:25:00+05:30,2.9152,2.9159,2.911,2.9116,108556.5,2.910778650113182,54.42499702237586,0.0029163823440669,0.0002169330272731,0.0026994493167938,0,,
2025-07-15 16:26:00+05:30,2.9116,2.9134,2.911,2.913,58932.3,2.91099020724526,56.84499796380221,0.0027398767173782,3.234192046758233e-05,0.0027075347969107,0,,
2025-07-15 16:27:00+05:30,2.913,2.916,2.9128,2.916,62705.5,2.911467330364759,61.55582614295064,0.0028096814062421,8.171728746515479e-05,0.002727964118777,0,,
2025-07-15 16:28:00+05:30,2.9159,2.9172,2.9137,2.9148,114314.0,2.9117847274728774,58.79128078975463,0.0027366260324885,6.929530969266087e-06,0.0027296965015193,0,,
2025-07-15 16:29:00+05:30,2.9147,2.9164,2.9146,2.9146,92595.2,2.9120528486659367,58.32115497002547,0.0026322478788927,-7.795889810128642e-05,0.0027102067769939,0,,
2025-07-15 16:30:00+05:30,2.9146,2.9172,2.9141,2.9172,113718.7,2.912543053554895,62.51738337064203,0.0027278804038086,1.4138901451735651e-05,0.0027137415023569,0,,
2025-07-15 16:31:00+05:30,2.9171,2.9268,2.9159,2.9249,654540.2,2.913719905597286,71.62780441647185,0.0033859642292695,0.00053777818153,0.0028481860477394,0,,
2025-07-15 16:32:00+05:30,2.9249,2.925,2.9201,2.9224,451486.4,2.914546581254688,66.01731947414378,0.0036635402836417,0.0006522833887218,0.0030112568949199,0,,
2025-07-15 16:33:00+05:30,2.9223,2.9233,2.9173,2.9208,178287.1,2.915142144944717,62.63584317731353,0.0037116293258576,0.0005602979447501,0.0031513313811074,0,,
2025-07-15 16:34:00+05:30,2.9208,2.9229,2.9206,2.9228,130345.5,2.915871464473792,65.04597267834906,0.0038665523153333,0.0005721767473807,0.0032943755679526,0,,
2025-07-15 16:35:00+05:30,2.9229,2.9241,2.921,2.924,79233.5,2.916645610714383,66.44454292626472,0.0040395939473687,0.0005961747035328,0.0034434192438358,0,,
2025-07-15 16:36:00+05:30,2.924,2.9255,2.9233,2.9255,137794.9,2.917488885884442,68.1595314199209,0.0042487907366006,0.0006442971942118,0.0036044935423888,0,,
2025-07-15 16:37:00+05:30,2.9255,2.9278,2.924,2.9277,130804.9,2.9184613729430664,70.53789339814428,0.0045397706627889,0.0007482216963201,0.0037915489664688,0,,
2025-07-15 16:38:00+05:30,2.9278,2.9287,2.9204,2.9204,119044.1,2.918646004091346,55.676614484602645,0.0041336749278908,0.0002737007691375,0.0038599741587532,0,,
2025-07-15 16:39:00+05:30,2.9204,2.9219,2.9189,2.9201,149401.9,2.91878447989217,55.16226434420499,0.0037444697233084,-9.240354835585685e-05,0.0038368732716642,0,,
2025-07-15 16:40:00+05:30,2.92,2.9204,2.9174,2.9174,127415.7,2.918652624664344,50.6289852342936,0.0031814802356917,-0.000524314428778,0.0037057946644697,0,,
2025-07-15 16:41:00+05:30,2.9175,2.9175,2.9143,2.9168,184922.8,2.918476184220121,49.652460345444304,0.0026562721729073,-0.0008396179932499,0.0034958901661572,0,,
2025-07-15 16:42:00+05:30,2.9167,2.9169,2.9136,2.9136,91523.1,2.9180117857229666,44.70047199770538,0.0019592428112051,-0.0012293178839616,0.0031885606951668,0,,
2025-07-15 16:43:00+05:30,2.9135,2.9135,2.9118,2.9125,85978.7,2.9174868537493506,43.10887567445357,0.0013030603447869,-0.0015084002803039,0.0028114606250908,0,,
2025-07-15 16:44:00+05:30,2.9125,2.9144,2.9122,2.9132,72712.6,2.917078581963698,44.464019224934525,0.0008299480381084,-0.0015852100695859,0.0024151581076944,0,,
2025-07-15 16:45:00+05:30,2.9132,2.9135,2.9077,2.9078,142422.2,2.916194907490965,37.11865380510782,1.9048674892108156e-05,-0.0019168875462418,0.0019359362211339,0,,
2025-07-15 16:46:00+05:30,2.9077,2.9077,2.9013,2.9017,325546.0,2.914814440110873,30.907297055420784,-0.0011030981045498,-0.002431227460547,0.0013281293559971,0,,
2025-07-15 16:47:00+05:30,2.9018,2.9036,2.8973,2.898,203458.9,2.9132130648622185,27.86178852343681,-0.0022648587083344,-0.0028743904514653,0.0006095317431308,0,,
2025-07-15 16:48:00+05:30,2.8979,2.903,2.8951,2.9021,190630.4,2.912154677732483,35.45191437113413,-0.0028221941248802,-0.0027453806944088,-7.681343047137768e-05,0,,
2025-07-15 16:49:00+05:30,2.9021,2.9026,2.8992,2.8992,79906.8,2.910920898900818,32.821406427119925,-0.0034580302019469,-0.0027049734171804,-0.0007530567847664,0,,
2025-07-15 16:50:00+05:30,2.8991,2.905,2.8991,2.9013,328384.8,2.910004622815026,36.49598141774665,-0.0037492632514783,-0.0023969651733695,-0.0013522980781088,0,,
2025-07-15 16:51:00+05:30,2.9012,2.9012,2.8944,2.8948,157860.2,2.9085565634993094,30.86788173984358,-0.0044532291649117,-0.0024807448694423,-0.0019724842954694,0,,
2025-07-15 16:52:00+05:30,2.8948,2.8953,2.8894,2.8898,448831.5,2.906770224118423,27.37123000506168,-0.0053528807590272,-0.0027043171708462,-0.002648563588181,0,,
2025-07-15 16:53:00+05:30,2.8898,2.8944,2.8866,2.8937,261804.3,2.905525440869049,33.681653776676406,-0.0056856233953399,-0.0024296478457271,-0.0032559755496128,0,,
2025-07-15 16:54:00+05:30,2.8937,2.8986,2.8936,2.8952,191785.0,2.904542065548187,35.98542852517023,-0.005761867644356,-0.0020047136757945,-0.0037571539685614,0,,
2025-07-15 16:55:00+05:30,2.8953,2.9,2.8937,2.8959,166470.9,2.903719011686454,37.08382741529658,-0.0057001004019117,-0.0015543571466802,-0.0041457432552315,0,,
2025-07-15 16:56:00+05:30,2.8958,2.8962,2.8924,2.8939,204880.4,2.9027838677163165,35.22414679960826,-0.00574629301365,-0.0012804398067348,-0.0044658532069152,0,,
2025-07-15 16:57:00+05:30,2.8939,2.8946,2.8912,2.8923,248108.1,2.9017854041242863,33.765334102259125,-0.0058446343132891,-0.0011030248850991,-0.00474160942819,0,,
2025-07-15 16:58:00+05:30,2.8924,2.8991,2.8918,2.8971,169256.2,2.901339175160069,41.581843243652216,-0.0054721708379261,-0.0005844491277889,-0.0048877217101372,0,,
2025-07-15 16:59:00+05:30,2.897,2.8983,2.8956,2.8957,153886.9,2.90080211085911,40.09558087636709,-0.0052296747152009,-0.0002735624040509,-0.0049561123111499,0,,
2025-07-15 17:00:00+05:30,2.8957,2.9024,2.8957,2.8967,349000.6,2.900411433634433,41.69855930857209,-0.0049003153630353,4.463755849169488e-05,-0.004944952921527,1,3.01,2.84
2025-07-15 17:01:00+05:30,2.8967,2.8972,2.8949,2.8957,140474.9,2.899962725669249,40.53057693981577,-0.0046661983166029,0.0002230036839392,-0.0048892020005422,0,,
2025-07-15 17:02:00+05:30,2.8957,2.8965,2.8923,2.8926,99682.6,2.899261513700749,37.06463457485204,-0.0046768906783256,0.0001698490577732,-0.0048467397360989,0,,
2025-07-15 17:03:00+05:30,2.8926,2.9013,2.8926,2.9013,118809.2,2.8994556552530586,49.98987742918001,-0.0039379528913183,0.0007270294758244,-0.0046649823671428,0,,
2025-07-15 17:04:00+05:30,2.9012,2.9012,2.8963,2.8971,255324.2,2.89923130713372,45.16726392288726,-0.0036491788087191,0.0008126428467389,-0.004461821655458,0,,
2025-07-15 17:05:00+05:30,2.8971,2.8993,2.8933,2.8936,81886.4,2.898694992168604,41.568386987594806,-0.0036605475040194,0.0006410193211509,-0.0043015668251703,0,,
2025-07-15 17:06:00+05:30,2.8937,2.8959,2.8933,2.8959,51350.8,2.8984288024382603,44.68736311461284,-0.0034442631769295,0.0006858429185926,-0.0041301060955222,0,,
2025-07-15 17:07:00+05:30,2.8959,2.8974,2.8945,2.8962,86274.6,2.8982165355393783,45.09900776053309,-0.0032116271579627,0.0007347831500475,-0.0039464103080103,0,,
2025-07-15 17:08:00+05:30,2.8962,2.8991,2.8962,2.8989,55201.9,2.898281627392771,48.79267200997002,-0.0027773781156614,0.000935225753879,-0.0037126038695405,0,,
2025-07-15 17:09:00+05:30,2.8989,2.8991,2.8961,2.8967,107187.5,2.8981309962125072,46.07269969607898,-0.0025810020498626,0.0009052814557423,-0.0034862835056049,0,,
2025-07-15 17:10:00+05:30,2.8968,2.897,2.8927,2.8935,107027.4,2.8976899489541736,42.37265054009314,-0.0026530036843523,0.000666623857002,-0.0033196275413544,0,,
2025-07-15 17:11:00+05:30,2.8934,2.8935,2.8922,2.8926,80191.8,2.897205191910919,41.36643924905877,-0.0027509764329196,0.0004549208867478,-0.0032058973196674,0,,
2025-07-15 17:12:00+05:30,2.8926,2.8966,2.8925,2.8965,226518.1,2.8971380307765457,47.21587121173961,-0.002485274438972,0.0005764983045563,-0.0030617727435284,0,,
2025-07-15 17:13:00+05:30,2.8965,2.8984,2.8957,2.8984,169058.7,2.8972582183216367,49.8412260736248,-0.0020972141936974,0.0007716468398647,-0.0028688610335622,0,,
2025-07-15 17:14:00+05:30,2.8984,2.9016,2.8984,2.901,66314.2,2.897614578481481,53.26666229809388,-0.0015618711047364,0.0010455919430605,-0.002607463047797,0,,
2025-07-15 17:15:00+05:30,2.901,2.9035,2.8997,2.9033,164545.3,2.8981560471975305,56.12136727239446,-0.0009411678742994,0.0013330361387981,-0.0022742040130975,0,,
2025-07-15 17:16:00+05:30,2.9032,2.9032,2.8991,2.8996,122907.9,2.8982935665120517,50.75062403299023,-0.0007392930598624,0.001227928762588,-0.0019672218224505,0,,
2025-07-15 17:17:00+05:30,2.8995,2.9004,2.8962,2.9,47863.5,2.898456083987094,51.29329655858031,-0.0005407952074132,0.0011411412920298,-0.001681936499443,0,,
2025-07-15 17:18:00+05:30,2.9,2.9014,2.8978,2.8978,169140.4,2.898393599797847,48.15071052778306,-0.0005546126140996,0.0009018591082747,-0.0014564717223743,0,,
2025-07-15 17:19:00+05:30,2.8977,2.9005,2.8972,2.9005,31213.0,2.898594209340909,52.03471201200986,-0.0003437332305735,0.0008901907934406,-0.0012339240240142,0,,
2025-07-15 17:20:00+05:30,2.9004,2.903,2.8986,2.9027,56388.2,2.898985237022728,54.9931265130256,9.014229647164028e-07,0.0009878603575831,-0.0009869589346184,0,,
2025-07-15 17:21:00+05:30,2.9027,2.9029,2.8977,2.9004,56754.3,2.899119976353896,51.42226500451754,8.74282720562114e-05,0.0008595097653397,-0.0007720814932835,0,,
2025-07-15 17:22:00+05:30,2.9004,2.9019,2.8991,2.9002,114177.2,2.8992228357487635,51.11147300114066,0.0001382692134006,0.0007282805653473,-0.0005900113519466,0,,
2025-07-15 17:23:00+05:30,2.9001,2.9027,2.8994,2.9027,100981.4,2.899553994248881,54.78979548502718,0.0003759563416521,0.000772774154879,-0.0003968178132269,0,,
2025-07-15 17:24:00+05:30,2.9026,2.9059,2.8986,2.9003,220994.7,2.899625042415655,50.83552748490145,0.000366441056474,0.0006106070957608,-0.0002441660392867,0,,
2025-07-15 17:25:00+05:30,2.9004,2.9015,2.8984,2.8997,161299.0,2.8996321812332115,49.86657899937829,0.0003069468466456,0.0004408903087459,-0.0001339434621002,0,,
2025-07-15 17:26:00+05:30,2.8997,2.9034,2.8992,2.9026,98781.2,2.899914830639573,54.39149594891043,0.000488175635565,0.0004976952781322,-9.519642567183124e-06,0,,
2025-07-15 17:27:00+05:30,2.9026,2.9047,2.9009,2.9039,61677.2,2.900294370578661,56.29580081092712,0.0007283044515493,0.0005902592752932,0.0001380451762561,0,,
2025-07-15 17:28:00+05:30,2.904,2.9044,2.9,2.9024,122448.0,2.900494906714026,53.51908205042725,0.0007884816782999,0.000520349201635,0.0002681324766648,0,,
2025-07-15 17:29:00+05:30,2.9025,2.9049,2.9024,2.9049,45999.4,2.9009144394079285,57.29935981933589,0.0010260737314142,0.0006063530037995,0.0004197207276147,0,,
2025-07-15 17:30:00+05:30,2.9049,2.9057,2.9025,2.9055,116806.8,2.9013511594643164,58.178473070111565,0.0012483914513028,0.0006629365789504,0.0005854548723523,0,,
2025-07-15 17:31:00+05:30,2.9055,2.9063,2.8981,2.8981,378951.8,2.90104152522962,45.68576719672567,0.0008180319275536,0.000186061644161,0.0006319702833926,0,,
2025-07-15 17:32:00+05:30,2.8982,2.9017,2.8982,2.9007,137569.1,2.9010089990172747,49.76715866225481,0.0006789407687466,3.7576388283195846e-05,0.0006413643804634,0,,
2025-07-15 17:33:00+05:30,2.9007,2.9007,2.8963,2.8963,98237.7,2.900560522920391,43.77255455254269,0.0002112318463911,-0.0003441060272578,0.0005553378736489,0,,
2025-07-15 17:34:00+05:30,2.8963,2.903,2.8957,2.9005,89969.7,2.900554758832735,49.96767358412424,0.0001774287665239,-0.0003023272857,0.0004797560522239,0,,
2025-07-15 17:35:00+05:30,2.9006,2.904,2.8992,2.9018,138906.3,2.9006733532296174,51.74009311590727,0.0002526265954991,-0.0001817035653798,0.000434330160879,0,,
2025-07-15 17:36:00+05:30,2.9017,2.9038,2.8998,2.9001,69698.8,2.90061874816013,49.281481994127965,0.0001730508022976,-0.000209023486865,0.0003820742891627,0,,
2025-07-15 17:37:00+05:30,2.9,2.9007,2.8972,2.8981,152969.2,2.9003788673829747,46.48299984107784,-5.081115308591677e-05,-0.0003463083537989,0.000295497200713,0,,
2025-07-15 17:38:00+05:30,2.8982,2.8989,2.8952,2.8953,50539.6,2.899895165727453,42.81719209551346,-0.0004489843528521,-0.0005955852428521,0.0001466008899999,0,,
2025-07-15 17:39:00+05:30,2.8952,2.8957,2.8931,2.8942,335671.8,2.899352768991505,41.43471104196523,-0.000843576069446,-0.0007921415675568,-5.143450188922335e-05,0,,
2025-07-15 17:40:00+05:30,2.8942,2.8964,2.893,2.8935,74127.8,2.898795362420886,40.53771544173295,-0.0011989561770975,-0.0009180173401666,-0.0002809388369308,0,,
2025-07-15 17:41:00+05:30,2.8935,2.8978,2.8921,2.8978,94821.2,2.898700565999849,47.98667647316604,-0.0011207046240935,-0.0006718126297301,-0.0004488919943634,0,,
2025-07-15 17:42:00+05:30,2.8978,2.8988,2.8947,2.8955,64053.1,2.89839575019034,44.75699913984776,-0.0012301006481036,-0.0006249669229922,-0.0006051337251114,0,,
2025-07-15 17:43:00+05:30,2.8955,2.8966,2.8933,2.8945,76792.6,2.898024726362688,43.38964378549945,-0.001381563622492,-0.0006211439179044,-0.0007604197045875,0,,
2025-07-15 17:44:00+05:30,2.8945,2.8954,2.8935,2.8939,50789.6,2.897631895280528,42.54969497358109,-0.0015323501280959,-0.0006175443388066,-0.0009148057892892,0,,
2025-07-15 17:45:00+05:30,2.894,2.8994,2.894,2.8978,222299.3,2.8976479052538107,49.405633819540064,-0.0013219139130775,-0.0003256864990306,-0.0009962274140469,0,,
2025-07-15 17:46:00+05:30,2.8978,2.898,2.8939,2.8941,109417.5,2.897310009515353,44.03644531746494,-0.0014371343837833,-0.0003527255757891,-0.0010844088079942,0,,
2025-07-15 17:47:00+05:30,2.8942,2.8949,2.8928,2.8929,33902.0,2.8968900086091285,42.4260625678118,-0.001606755728253,-0.0004178775362071,-0.0011888781920459,0,,
2025-07-15 17:48:00+05:30,2.8929,2.8929,2.8875,2.8894,89496.1,2.8961766744558783,38.0548822781188,-0.0020005416166184,-0.0006493307396579,-0.0013512108769604,0,,
2025-07-15 17:49:00+05:30,2.8894,2.8944,2.888,2.8926,77243.9,2.895836038793414,43.76015874991487,-0.0020309944736949,-0.0005438268773875,-0.0014871675963073,0,,
2025-07-15 17:50:00+05:30,2.8925,2.8941,2.89,2.8903,123588.6,2.895308797003565,40.84807570641939,-0.0022151840970607,-0.0005824132006027,-0.001632770896458,0,,
2025-07-15 17:51:00+05:30,2.8903,2.8949,2.8897,2.8937,141272.9,2.8951555782413205,46.514353717339496,-0.0020630228720954,-0.0003442015805099,-0.0017188212915855,0,,
2025-07-15 17:52:00+05:30,2.8938,2.8966,2.8933,2.8954,51541.9,2.895178856504052,49.13783822648658,-0.0017846854693783,-5.26913422342738e-05,-0.0017319941271441,0,,
2025-07-15 17:53:00+05:30,2.8954,2.8955,2.8922,2.8922,62612.2,2.8948951558846185,44.69383265119847,-0.0018015472140371,-5.564246951442545e-05,-0.0017459047445227,0,,
2025-07-15 17:54:00+05:30,2.8922,2.8938,2.8889,2.8892,146562.6,2.8943527600860834,40.954326144495504,-0.0020335437693788,-0.0002301112198848,-0.0018034325494939,0,,
