timestamp,open,high,low,close,volume,ema20,rsi14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-07-15 15:38:00+05:30,159.37,159.46,159.36,159.43,383.815,159.34542585254417,52.25721657403048,-0.07407695389343871,0.030759084692567384,-0.1048360385860061
2025-07-15 15:39:00+05:30,159.43,159.51,159.43,159.51,587.807,159.3610995808733,55.74255141440476,-0.05223633085392976,0.042079766185661074,-0.09431609703959083
2025-07-15 15:40:00+05:30,159.51,159.57,159.5,159.57,862.186,159.38099485888537,58.20682051517711,-0.029743120998375616,0.05165838083297218,-0.0814015018313478
2025-07-15 15:41:00+05:30,159.57,159.57,159.54,159.54,335.013,159.3961382056582,56.5124795598628,-0.014174445231248,0.05378164528007984,-0.06795609051132784
2025-07-15 15:42:00+05:30,159.55,159.58,159.33,159.33,1053.251,159.38983932892882,46.34309463802416,-0.01856736939964776,0.03951097688934407,-0.058078346288991826
2025-07-15 15:43:00+05:30,159.34,159.43,159.34,159.37,773.033,159.38794986903085,48.25320796492629,-0.018606641960104753,0.031577363463109666,-0.05018400542321442
2025-07-15 15:44:00+05:30,159.38,159.41,159.27,159.27,583.143,159.37671654817078,44.03297669740522,-0.02640257753355968,0.019025142311723794,-0.045427719845283474
2025-07-15 15:45:00+05:30,159.28,159.41,159.25,159.41,590.629,159.37988640072592,50.55318010337062,-0.021041529022369332,0.019508952658331316,-0.04055048168070065
2025-07-15 15:46:00+05:30,159.42,159.48,159.35,159.38,559.662,159.37989721970442,49.22965070532096,-0.018994650228421506,0.017244665161823318,-0.036239315390244824
2025-07-15 15:47:00+05:30,159.38,159.5,159.37,159.47,1141.218,159.38847843687543,53.18912736275358,-0.00999501983167761,0.020995436446853772,-0.03099045627853138
2025-07-15 15:48:00+05:30,159.47,159.58,159.46,159.58,550.859,159.40671858574444,57.54696675697127,0.005944804779232982,0.029548208846211493,-0.02360340406697851
2025-07-15 15:49:00+05:30,159.57,159.66,159.52,159.52,722.899,159.417507291864,54.56318245357315,0.013579199505386441,0.029746082857891966,-0.016166883352505525
2025-07-15 15:50:00+05:30,159.53,159.55,159.4,159.46,1146.695,159.42155421644838,51.67760932270531,0.014619489396181962,0.02462909819894999,-0.010009608802768029
2025-07-15 15:51:00+05:30,159.47,159.6,159.46,159.5,682.358,159.42902524345328,53.44523364208216,0.018458810656568403,0.022774735567469145,-0.004315924910900743
2025-07-15 15:52:00+05:30,159.5,159.53,159.41,159.44,809.123,159.43007045836248,50.46333130701493,0.01647014428610305,0.016628855357603035,-0.00015871107149998493
2025-07-15 15:53:00+05:30,159.44,159.57,159.43,159.55,1561.924,159.44149231947083,55.378666082541955,0.02349930716638937,0.018926414590311483,0.004572892576077887
2025-07-15 15:54:00+05:30,159.54,159.7,159.52,159.64,1207.496,159.46039781285455,58.966249638310316,0.035918174868413644,0.025076225833868607,0.010841949034545039
2025-07-15 15:55:00+05:30,159.63,159.71,159.62,159.7,521.504,159.48321706877317,61.20559947424345,0.05002505782732669,0.03134648703422532,0.018678570793101368
2025-07-15 15:56:00+05:30,159.7,159.75,159.69,159.74,425.936,159.50767258603287,62.66828868002648,0.063698256067795,0.0360157482197549,0.0276825078480401
2025-07-15 15:57:00+05:30,159.74,159.77,159.73,159.76,501.946,159.53170376831545,63.41111431373583,0.07528041131524787,0.03807832277376622,0.03720208854148165
2025-07-15 15:58:00+05:30,159.76,159.79,159.69,159.69,1883.051,159.54677959990445,58.98707884094238,0.07791280746280904,0.032568575137061906,0.045344232325747136
2025-07-15 15:59:00+05:30,159.7,159.7,159.66,159.68,153.513,159.55946725705644,58.360666790021924,0.07828961005742485,0.02635630218534217,0.05193330787208268
2025-07-15 16:00:00+05:30,159.69,159.7,159.59,159.6,869.294,159.56332751828916,53.46876181728492,0.07131087009531711,0.015502049778587546,0.05580882031672957
2025-07-15 16:01:00+05:30,159.6,159.6,159.38,159.45,973.814,159.55253442130925,45.72888064530017,0.05306472488175018,-0.002195276347983513,0.05526000122973369
2025-07-15 16:02:00+05:30,159.45,159.47,159.31,159.46,1212.156,159.5437216192798,46.28710165476763,0.038962306553344206,-0.013038155741111598,0.052000462294455804
2025-07-15 16:03:00+05:30,159.46,159.49,159.41,159.46,577.045,159.53574813172935,46.28710165476763,0.02746938841511337,-0.019624859103473946,0.04709424751858732
2025-07-15 16:04:00+05:30,159.45,159.63,159.45,159.55,566.821,159.53710545251704,51.49471071492598,0.02533141108844461,-0.017410269144114164,0.042741680232558775
2025-07-15 16:05:00+05:30,159.55,159.63,159.51,159.63,1224.074,159.54595255227733,55.61413595725186,0.029749446959669967,-0.010393786618311043,0.04014323357798101
2025-07-15 16:06:00+05:30,159.62,159.67,159.61,159.67,669.82,159.55776659491758,57.55514376108302,0.036062729229627166,-0.0032644034786830783,0.039327132708310245
2025-07-15 16:07:00+05:30,159.66,159.67,159.55,159.63,1294.634,159.5646459668302,54.966539381892375,0.037407178538188646,-0.0015359633360972763,0.03894314187428592
2025-07-15 16:08:00+05:30,159.64,159.65,159.6,159.61,603.616,159.56896539856064,53.66684193483326,0.036438787785215254,-0.0020034832712565384,0.03844227105647179
2025-07-15 16:09:00+05:30,159.61,159.64,159.55,159.55,671.957,159.5671591701263,49.858067528215955,0.030478495454161703,-0.006371020481848073,0.036849515936009776
2025-07-15 16:10:00+05:30,159.55,159.65,159.51,159.64,2129.224,159.57409639201904,55.015334869704894,0.032640904648303604,-0.003366889030164938,0.03600779367846854
2025-07-15 16:11:00+05:30,159.64,159.69,159.61,159.65,632.908,159.58132530706484,55.562241135617086,0.03476084456224271,-0.0009975592929806626,0.03575840385522337
2025-07-15 16:12:00+05:30,159.65,159.82,159.65,159.79,899.171,159.60119908734438,62.44588854646131,0.0471937223345833,0.009148254783487936,0.03804546755109536
2025-07-15 16:13:00+05:30,159.79,159.82,159.71,159.76,659.022,159.6163229837878,60.290654830659115,0.054003598397400765,0.012766504677044321,0.041237093720356444
2025-07-15 16:14:00+05:30,159.77,159.79,159.72,159.73,95.505,159.6271493662842,58.13004731411984,0.056330383365178704,0.012074631715857806,0.0442557516493209
2025-07-15 16:15:00+05:30,159.74,159.79,159.67,159.77,487.998,159.64075418854281,60.17913252298905,0.060702304540882324,0.013157242313249141,0.04754506222763318
2025-07-15 16:16:00+05:30,159.77,159.84,159.67,159.68,4198.845,159.64449188487208,53.79940379361077,0.056256347575470045,0.006969028278269486,0.04928731929720056
2025-07-15 16:17:00+05:30,159.67,159.67,159.51,159.62,1227.919,159.64215932440808,49.99426989113582,0.047345625194338936,-0.0015533552822893024,0.04889898047662824
2025-07-15 16:18:00+05:30,159.63,159.65,159.55,159.59,632.332,159.63719176970255,48.160120386253695,0.03743157631805616,-0.009173923326857666,0.046605499644913825
2025-07-15 16:19:00+05:30,159.59,159.68,159.59,159.65,649.216,159.63841160115945,51.95645291109602,0.03402391322327958,-0.010065269137307396,0.044089182360586975
2025-07-15 16:20:00+05:30,159.65,159.73,159.62,159.65,2090.355,159.6395152581919,51.95645291109604,0.030966354807475227,-0.010498262042489395,0.04146461684996462
2025-07-15 16:21:00+05:30,159.65,159.76,159.64,159.71,634.125,159.64622809074504,55.717444033966,0.03300426368616627,-0.006768282531038686,0.039772546217204954
2025-07-15 16:22:00+05:30,159.7,159.76,159.66,159.75,455.952,159.65611112972172,58.07382708165248,0.03741568216733526,-0.001885491239895759,0.03930117340723102
2025-07-15 16:23:00+05:30,159.75,159.82,159.75,159.8,535.171,159.66981483165299,60.87633854727856,0.04443413616633052,0.004106370207279594,0.040327765959050924
2025-07-15 16:24:00+05:30,159.8,159.8,159.64,159.65,847.737,159.66792770482888,50.06453180873896,0.03746074102406283,-0.0022936199479904815,0.03975436097205331
2025-07-15 16:25:00+05:30,159.65,159.67,159.47,159.49,2131.659,159.65098220913092,41.581301849794365,0.01880681900632908,-0.016758033572579385,0.035564852578908464
2025-07-15 16:26:00+05:30,159.5,159.6,159.47,159.6,275.769,159.64612676064226,48.093268254891385,0.012752528889819814,-0.01824985895127092,0.031002387841090735
2025-07-15 16:27:00+05:30,159.59,159.67,159.59,159.6,824.182,159.64173373581917,48.09326825489138,0.007863811232823537,-0.01851086128661376,0.026374672519437297
2025-07-15 16:28:00+05:30,159.6,159.6,159.51,159.57,588.198,159.63490195145545,46.45534371093914,0.001550840860744529,-0.019859065326954216,0.021409906187698745
2025-07-15 16:29:00+05:30,159.57,159.6,159.54,159.55,274.926,159.62681605131684,45.34655867000247,-0.005008333543116805,-0.02113459178465244,0.016126258241535636
2025-07-15 16:30:00+05:30,159.54,159.62,159.48,159.62,2082.025,159.62616690357237,49.857530615364126,-0.004506167237991576,-0.01650594038362177,0.011999773145630194
2025-07-15 16:31:00+05:30,159.61,159.77,159.61,159.7,2043.425,159.63319862704165,54.481521606473784,0.002320386616304404,-0.007743509223460631,0.010063895839765035
2025-07-15 16:32:00+05:30,159.69,159.85,159.68,159.81,2275.164,159.65003685303768,59.95038403667725,0.01641731186836637,0.005082732822881067,0.011334579045485302
2025-07-15 16:33:00+05:30,159.81,159.82,159.75,159.76,1899.535,159.66050953370078,56.620385176161015,0.02328621556307553,0.00956130921407218,0.013724906349003349
2025-07-15 16:34:00+05:30,159.77,159.86,159.77,159.86,1658.523,159.67950862572928,61.25565593165167,0.03637967326616831,0.018123813533731967,0.018255859732436343
2025-07-15 16:35:00+05:30,159.86,159.9,159.8,159.89,1863.427,159.69955542327887,62.54855301493154,0.04861665952057592,0.02428863983051166,0.024328019690064262
2025-07-15 16:36:00+05:30,159.9,160.0,159.89,160.0,4509.465,159.7281691924904,66.90891694459059,0.06642493468260113,0.033677531994029494,0.03274740268857164
2025-07-15 16:37:00+05:30,159.99,160.09,159.96,160.09,1236.05,159.7626292693961,69.98775680849468,0.08679979488439926,0.0432419137566621,0.04355788112773716
2025-07-15 16:38:00+05:30,160.09,160.14,159.96,160.0,1541.762,159.7852360056441,63.61375963800245,0.09459434581305004,0.040829171748250306,0.053765174064799734
2025-07-15 16:39:00+05:30,159.99,160.13,159.97,160.05,1816.687,159.81045162415418,65.49393109671057,0.10361179345443361,0.0398772955117071,0.06373449794272651
2025-07-15 16:40:00+05:30,160.06,160.06,159.95,160.0,1146.642,159.82850385042522,62.0414832471238,0.10550738014265448,0.03341830575994238,0.0720890743827121
2025-07-15 16:41:00+05:30,160.0,160.0,159.86,159.97,1795.764,159.84197967419425,59.99787397826011,0.10339700070872482,0.025046341060810162,0.07835065964791466
2025-07-15 16:42:00+05:30,159.97,159.99,159.84,159.84,634.491,159.8417911337948,52.00396929076853,0.09019488575953005,0.009475380889292312,0.08071950487023774
2025-07-15 16:43:00+05:30,159.83,159.88,159.79,159.84,2768.787,159.84162054962388,52.00396929076853,0.07882348646020887,-0.0015168147280231054,0.08034030118823197
2025-07-15 16:44:00+05:30,159.84,159.84,159.75,159.82,1194.251,159.8395614496597,50.796400030556725,0.06742055553954174,-0.010335796518952195,0.07775635205849393
2025-07-15 16:45:00+05:30,159.81,159.81,159.6,159.61,738.216,159.81769845445402,40.23245615761448,0.040966173131124606,-0.02943214314189546,0.07039831627302007
2025-07-15 16:46:00+05:30,159.61,159.62,159.29,159.32,1616.863,159.77029860164885,30.72860908297251,-0.003360948962438215,-0.05900741218836663,0.055646463225928415
2025-07-15 16:47:00+05:30,159.33,159.42,159.18,159.21,1526.771,159.71693683006325,28.02440954346347,-0.04682680303614006,-0.08197861300965478,0.03515180997351472
2025-07-15 16:48:00+05:30,159.2,159.32,159.12,159.28,1244.804,159.67532379862865,32.118321003702434,-0.07476356274588625,-0.08793229817552077,0.013168735429634525
2025-07-15 16:49:00+05:30,159.29,159.33,159.19,159.2,2090.328,159.63005486542593,30.016978640227148,-0.10218109741597914,-0.09227986627649093,-0.009901231139488209
2025-07-15 16:50:00+05:30,159.19,159.27,159.14,159.17,931.85,159.58624011633773,29.24429608879229,-0.12489077731515863,-0.09199163694053633,-0.03289914037462229
2025-07-15 16:51:00+05:30,159.18,159.18,159.03,159.04,1306.54,159.5342172481151,26.108016391442504,-0.1516303752154613,-0.0949849878726712,-0.05664538734279009
2025-07-15 16:52:00+05:30,159.05,159.11,159.02,159.02,1099.528,159.48524417686605,25.65222101633626,-0.17244766274174594,-0.09264182031916468,-0.07980584242258126
2025-07-15 16:53:00+05:30,159.01,159.17,158.94,159.15,3893.059,159.45331616002164,33.74857190251784,-0.1764219174960715,-0.07729286005879218,-0.09912905743727932
2025-07-15 16:54:00+05:30,159.16,159.35,159.15,159.29,1070.535,159.4377622400196,41.17762169439504,-0.16635705250305932,-0.053782396052624,-0.11257465645043532
2025-07-15 16:55:00+05:30,159.28,159.32,159.18,159.2,1193.437,159.4151182171606,38.21123188135513,-0.16375515483045433,-0.0409443987040152,-0.12281075612643913
2025-07-15 16:56:00+05:30,159.21,159.23,159.01,159.05,2357.318,159.3803450536215,33.83619325713164,-0.1718162873681024,-0.0392044249933306,-0.1326118623747718
2025-07-15 16:57:00+05:30,159.04,159.04,158.96,159.03,2850.898,159.3469788580385,33.28890791055093,-0.17776941072528984,-0.036126038680414446,-0.1416433720448754
2025-07-15 16:58:00+05:30,159.02,159.26,159.02,159.22,710.202,159.33488563346341,42.76075182628146,-0.16525098132450466,-0.0188860874237034,-0.14636489390080126
2025-07-15 16:59:00+05:30,159.21,159.22,159.17,159.18,794.177,159.3201346207526,41.4271903651188,-0.1567507761663478,-0.008308705812437228,-0.14844207035391058
2025-07-15 17:00:00+05:30,159.18,159.32,159.18,159.26,1879.32,159.31440751401425,45.1139463078682,-0.14192297125703135,0.005215279277503371,-0.14713825053453472
2025-07-15 17:01:00+05:30,159.25,159.31,159.21,159.28,1021.813,159.31113060791765,46.02855861462301,-0.1270929477952336,0.016036242191440897,-0.1431291899866745
2025-07-15 17:02:00+05:30,159.28,159.28,159.1,159.17,786.289,159.29768959763976,41.89360934077499,-0.12280055963807968,0.01626290427887589,-0.13906346391695557
2025-07-15 17:03:00+05:30,159.17,159.35,159.12,159.35,1184.107,159.3026715407217,49.835182655661335,-0.10367916652759845,0.02830743791148571,-0.13198660443908417
2025-07-15 17:04:00+05:30,159.35,159.35,159.02,159.06,1817.768,159.27955996541485,40.28278640150096,-0.11065039224985185,0.01706896975138586,-0.1277193620012377
2025-07-15 17:05:00+05:30,159.06,159.16,159.0,159.03,944.07,159.25579234966105,39.44056296795306,-0.1172443680464994,0.008379995163790649,-0.12562436321029005
2025-07-15 17:06:00+05:30,159.04,159.07,158.93,159.02,6414.276,159.2333359354076,39.14675268723627,-0.12187219104330893,0.0030017377335848916,-0.12487392877689382
2025-07-15 17:07:00+05:30,159.01,159.2,159.01,159.11,1110.43,159.22158965584498,43.24462193033482,-0.11692963423408287,0.006355435634248771,-0.12328506986833164
2025-07-15 17:08:00+05:30,159.1,159.25,159.1,159.2,664.509,159.21953349814547,47.082229482548414,-0.10454524204183713,0.014991862261195615,-0.11953710430303274
2025-07-15 17:09:00+05:30,159.2,159.23,159.16,159.21,908.844,159.21862554594114,47.506944449933066,-0.09285325109871678,0.021347082563452774,-0.11420033366216956
2025-07-15 17:10:00+05:30,159.21,159.26,159.13,159.13,966.803,159.2101850177563,44.43445397117187,-0.08901646900827132,0.0201470917231186,-0.10916356073138991
2025-07-15 17:11:00+05:30,159.13,159.2,159.12,159.19,595.627,159.20826263511285,47.192943588754574,-0.08020968567231535,0.02316310004725966,-0.103372785719575
2025-07-15 17:12:00+05:30,159.2,159.33,159.2,159.32,1302.424,159.21890428891163,52.67488320009686,-0.06202534333593235,0.03307795390691412,-0.09510329724284647
2025-07-15 17:13:00+05:30,159.33,159.36,159.31,159.32,871.333,159.2285324518724,52.674883200096865,-0.04707150995744769,0.038425429828319035,-0.08549693978576672
2025-07-15 17:14:00+05:30,159.32,159.33,159.3,159.32,1327.424,159.2372436469322,52.674883200096865,-0.03481911617137712,0.040542258891511695,-0.07536137506288881
2025-07-15 17:15:00+05:30,159.33,159.37,159.26,159.31,1174.694,159.24417282341486,52.154711723002706,-0.025620584103393185,0.03979263276759651,-0.0654132168709897
2025-07-15 17:16:00+05:30,159.31,159.32,159.13,159.13,1032.571,159.2332992211849,43.77504505215371,-0.03248075887518098,0.026345966396646978,-0.05882672527182796
2025-07-15 17:17:00+05:30,159.14,159.14,159.03,159.11,2351.825,159.22155643821492,42.94932709005116,-0.039080830176430936,0.01579671607631762,-0.05487754625274856
2025-07-15 17:18:00+05:30,159.11,159.15,159.08,159.1,3616.375,159.2099796345754,42.51748262173339,-0.04460418142184608,0.008218691864721989,-0.05282287328656807
2025-07-15 17:19:00+05:30,159.1,159.19,159.07,159.19,3009.755,159.20807681223488,47.62191876024198,-0.041243796426982726,0.009263261487668276,-0.050507057914651
2025-07-15 17:20:00+05:30,159.19,159.3,159.18,159.29,737.697,159.21587902059346,52.652846126277964,-0.03016379340905928,0.016274611604473382,-0.04643840501353266
2025-07-15 17:21:00+05:30,159.28,159.32,159.22,159.31,1321.089,159.2248429233941,53.61249889159941,-0.019543690834780136,0.021515771343002026,-0.04105946217778216
2025-07-15 17:22:00+05:30,159.31,159.39,159.29,159.37,1589.927,159.23866740688038,56.46339098152134,-0.006214052740006082,0.027876327550220868,-0.03409038029022695
2025-07-15 17:23:00+05:30,159.36,159.51,159.35,159.48,2878.597,159.26165146336797,61.17449828289409,0.013075140100511362,0.03773241631259065,-0.02465727621207929
2025-07-15 17:24:00+05:30,159.49,159.57,159.42,159.52,4531.436,159.28625608590434,62.75288363387634,0.03122963431914627,0.04470952842498045,-0.013479894105834181
2025-07-15 17:25:00+05:30,159.52,159.6,159.52,159.56,2505.82,159.31232693486584,64.31518253739539,0.04828823082294775,0.04941449994302555,-0.0011262691200777941
2025-07-15 17:26:00+05:30,159.56,159.75,159.54,159.74,4717.329,159.35305770297387,70.34341289942041,0.0754619092140274,0.061270542667284156,0.014191366546743245
2025-07-15 17:27:00+05:30,159.75,159.86,159.73,159.85,6312.464,159.4003855407859,73.3106313716598,0.10466679217893216,0.07238034050575112,0.03228645167318103
2025-07-15 17:28:00+05:30,159.86,159.88,159.77,159.87,1145.775,159.4451107273777,73.82344879742314,0.12795076838014552,0.07653145336557159,0.05141931501457393
2025-07-15 17:29:00+05:30,159.88,159.92,159.84,159.86,1320.572,159.484623991437,73.06748099778034,0.14393735066454383,0.07401442851997592,0.06992292214456791
2025-07-15 17:30:00+05:30,159.87,160.04,159.87,160.03,3125.98,159.5365645636811,77.31949999609265,0.16838339261769875,0.07876837637850467,0.08961501623919407
2025-07-15 17:31:00+05:30,160.04,160.08,159.7,159.7,1921.928,159.55212984333053,58.133169367152156,0.15929258910384192,0.05574205829171827,0.10355053081212365
2025-07-15 17:32:00+05:30,159.71,159.79,159.69,159.76,1037.194,159.57192700110858,60.073118199644185,0.15514118932401288,0.04127252680951138,0.1138686625145015
2025-07-15 17:33:00+05:30,159.75,159.79,159.69,159.71,886.294,159.5850768105268,57.67478451260328,0.14613207337887957,0.025810728691502444,0.12032134468737712
2025-07-15 17:34:00+05:30,159.71,159.76,159.68,159.72,823.006,159.5979266380957,58.035632916494784,0.13820604722948815,0.014307762033688803,0.12389828519579935
2025-07-15 17:35:00+05:30,159.72,159.76,159.62,159.68,1651.398,159.60574314875322,55.979736930039365,0.1272303168021267,0.0026656252850618817,0.12456469151706483
2025-07-15 17:36:00+05:30,159.68,159.73,159.63,159.64,907.713,159.6090057060148,53.922605836774586,0.11399029647526504,-0.008459516033439834,0.12244981250870487
2025-07-15 17:37:00+05:30,159.63,159.67,159.62,159.63,1868.413,159.61100516258483,53.39434180133826,0.10152030566104031,-0.016743605478131654,0.11826391113917196
2025-07-15 17:38:00+05:30,159.62,159.63,159.5,159.5,842.105,159.60043324233868,46.95436659738159,0.08022307290735853,-0.030432670585450752,0.11065574349280928
2025-07-15 17:39:00+05:30,159.5,159.51,159.43,159.47,685.772,159.58801102878263,45.587893552434934,0.0602298213435688,-0.040340737719392394,0.1005705590629612
2025-07-15 17:40:00+05:30,159.47,159.47,159.4,159.41,1150.652,159.57105759746997,42.898922389399424,0.03909288839363967,-0.04918213653545722,0.08827502492909689
2025-07-15 17:41:00+05:30,159.4,159.57,159.4,159.56,741.874,159.57000449294904,50.724126011266804,0.034052922254574014,-0.043377682139618304,0.07743060439419232
2025-07-15 17:42:00+05:30,159.57,159.59,159.5,159.54,1115.557,159.567146922192,49.7452528844455,0.028120721749559152,-0.03944790611570653,0.06756862786526568
2025-07-15 17:43:00+05:30,159.53,159.6,159.53,159.57,598.878,159.567418643888,51.26451621984032,0.025545684638814237,-0.03361835458116116,0.059164039219975394
2025-07-15 17:44:00+05:30,159.57,159.58,159.45,159.48,1399.172,159.55909305875582,46.70302431942773,0.016057599328235028,-0.0344851519133923,0.050542751241627326
2025-07-15 17:45:00+05:30,159.48,159.61,159.48,159.61,309.657,159.56394133887432,53.183075703829154,0.018811292041249317,-0.025385167360302406,0.04419645940155172
2025-07-15 17:46:00+05:30,159.61,159.62,159.5,159.51,729.06,159.5588040685053,48.31660996453276,0.012777161921349034,-0.02513543798416215,0.037912599905511185
2025-07-15 17:47:00+05:30,159.52,159.56,159.47,159.53,1385.183,159.55606082388576,49.31552793571466,0.009499400010668069,-0.02273055991587449,0.03222995992654256
2025-07-15 17:48:00+05:30,159.53,159.53,159.29,159.33,934.027,159.5345312216109,40.819252793896055,-0.009131318295516166,-0.03308902257764698,0.02395770428213082
2025-07-15 17:49:00+05:30,159.33,159.41,159.3,159.37,653.473,159.5188615814575,42.9367181134157,-0.02043309111897429,-0.03551263632088408,0.015079545201909798
2025-07-15 17:50:00+05:30,159.37,159.39,159.18,159.19,1329.126,159.4875414308425,36.5919144089798,-0.043413875056188544,-0.04679473620647867,0.00338086115029013
2025-07-15 17:51:00+05:30,159.18,159.23,159.16,159.17,1036.231,159.45729938980986,35.95613778702476,-0.06251945933686898,-0.052720256389727285,-0.009799202947141691
2025-07-15 17:52:00+05:30,159.17,159.23,159.12,159.13,1025.816,159.42612801935178,34.65910358551723,-0.07996663266973769,-0.0561339437780768,-0.02383268889166089
2025-07-15 17:53:00+05:30,159.13,159.13,158.99,159.04,3027.968,159.38935392227066,31.873169446862466,-0.09990425698842387,-0.06085725447741038,-0.039047002511013486
2025-07-15 17:54:00+05:30,159.04,159.08,159.03,159.08,680.865,159.35989164395917,34.397107394898796,-0.11119550958014202,-0.057718805655302824,-0.05347670392483919
2025-07-15 17:55:00+05:30,159.07,159.1,159.05,159.09,458.209,159.33418767786782,35.044992237449655,-0.11797702645876029,-0.051600258027136886,-0.0663767684316234
2025-07-15 17:56:00+05:30,159.09,159.1,159.0,159.0,998.942,159.30236027997563,31.98353314330661,-0.12912520034990393,-0.05019874553462442,-0.07892645481527952
2025-07-15 17:57:00+05:30,159.0,159.1,158.92,159.09,2015.877,159.2821354914065,37.83214818633511,-0.12920852518936954,-0.04022565629927202,-0.08898286889009752
2025-07-15 17:58:00+05:30,159.09,159.14,159.02,159.04,1166.168,159.25907496841543,35.98106814399928,-0.13178995034638774,-0.03424566516503218,-0.09754428518135556
2025-07-15 17:59:00+05:30,159.04,159.13,159.01,159.11,7886.746,159.24487735237588,40.37926101320143,-0.12672650908368155,-0.023345779121860782,-0.10338072996182077
2025-07-15 18:00:00+05:30,159.12,160.23,159.12,160.2,24376.388,159.33584141405439,72.29610088301182,-0.034363681780035904,0.05521363854542791,-0.08957732032546381
2025-07-15 18:01:00+05:30,160.2,160.67,160.05,160.55,10075.67,159.45147556509684,76.62351089200018,0.06631219353511142,0.12471161108846018,-0.05839941755334877
2025-07-15 18:02:00+05:30,160.56,161.05,160.54,160.62,13008.493,159.5627636065162,77.38438063355665,0.15001765489560626,0.16673365795916403,-0.016716003063557767
2025-07-15 18:03:00+05:30,160.62,160.85,160.37,160.55,21468.753,159.65678612018132,74.76374431891519,0.20830520832740262,0.18001696911276832,0.028288239214634314
2025-07-15 18:04:00+05:30,160.55,160.67,160.39,160.64,3379.035,159.7504255373069,75.89407719194301,0.2587777335708097,0.1843915954849403,0.07438613808586939
2025-07-15 18:05:00+05:30,160.63,160.63,160.3,160.52,3163.293,159.82371834327768,71.30798258963262,0.28580005125641605,0.16913113053643733,0.11666892071997872
2025-07-15 18:06:00+05:30,160.52,160.6,160.32,160.35,2234.196,159.87384040582265,65.28894400342253,0.29015314857414864,0.13878738228333592,0.15136576629081272
2025-07-15 18:07:00+05:30,160.35,160.43,159.98,159.99,7554.408,159.88490322431574,54.74970966853818,0.2615391575999979,0.08813871304734816,0.17340044455264975
2025-07-15 18:08:00+05:30,160.0,160.04,159.46,159.63,5204.119,159.86062672676186,46.64147393971758,0.20742233666464927,0.027217513689599626,0.18020482297504964
2025-07-15 18:09:00+05:30,159.63,159.72,159.5,159.72,1899.573,159.8472337051655,48.68741506077453,0.16983881785020571,-0.00829280409987515,0.17813162195008087
2025-07-15 18:10:00+05:30,159.73,159.73,159.57,159.57,1844.28,159.82083049514975,45.552438012513036,0.12649174393177987,-0.041311902414640805,0.16780364634642067
2025-07-15 18:11:00+05:30,159.57,159.6,159.32,159.32,9328.035,159.77313235275454,40.83327192659345,0.071145839933763,-0.07732624513012615,0.14847208506388915
2025-07-15 18:12:00+05:30,159.33,159.39,159.14,159.14,3331.571,159.7128340334446,37.797081003857194,0.012613911275110468,-0.10868653903102295,0.12130045030613341
2025-07-15 18:13:00+05:30,159.14,159.2,158.62,158.74,13796.344,159.62018317311654,32.087291187202794,-0.06529701757455086,-0.14927797430454742,0.08398095672999656
2025-07-15 18:14:00+05:30,158.74,158.8,158.34,158.71,5235.971,159.53349906139115,31.700502332646128,-0.12798738043309754,-0.16957466973047527,0.04158728929737773
2025-07-15 18:15:00+05:30,158.71,159.1,158.71,158.81,2475.499,159.4645943888777,34.5333576346538,-0.16766800796693815,-0.1674042378114527,-0.0002637701554854474
2025-07-15 18:16:00+05:30,158.82,159.2,158.82,159.2,1586.899,159.43939492327033,44.245901073691655,-0.165734961072161,-0.13237695273334046,-0.033358008338820556
2025-07-15 18:17:00+05:30,159.19,159.32,159.11,159.24,1339.852,159.42040493057792,45.14479982785739,-0.15914086494578328,-0.10062628528557017,-0.058514579660213104
2025-07-15 18:18:00+05:30,159.24,159.36,159.16,159.34,1052.024,159.41274731814192,47.4268373095132,-0.1441837712291658,-0.06853535325516216,-0.07564841797400365
2025-07-15 18:19:00+05:30,159.34,159.42,159.19,159.34,1373.599,159.4058190021284,47.4268373095132,-0.13082213061099424,-0.04413897010959246,-0.08668316050140178
2025-07-15 18:20:00+05:30,159.34,159.56,159.33,159.47,1659.935,159.41193147811617,50.52969781371075,-0.10849238789745641,-0.01744738191684371,-0.0910450059806127
2025-07-15 18:21:00+05:30,159.47,159.83,159.46,159.62,2216.436,159.4317475278194,53.90986888829498,-0.07779538277549136,0.01059969856409708,-0.08839508133958844
2025-07-15 18:22:00+05:30,159.63,159.83,159.57,159.83,1541.229,159.46967633469376,58.21446854753151,-0.036106328816373434,0.04183100201857201,-0.07793733083494545
2025-07-15 18:23:00+05:30,159.83,159.86,159.7,159.8,853.523,159.50113573138958,57.38986224641972,-0.005425658861952343,0.05800933757839449,-0.06343499644034684
2025-07-15 18:24:00+05:30,159.81,159.9,159.75,159.83,6416.312,159.5324561379239,58.0300957161322,0.021066896331575435,0.06760151421753782,-0.04653461788596239
2025-07-15 18:25:00+05:30,159.84,159.94,159.73,159.82,1307.529,159.55984126764542,57.7187764623269,0.04078537237967339,0.06985599221250863,-0.02907061983283523
2025-07-15 18:26:00+05:30,159.82,159.98,159.8,159.84,1629.831,159.5865230516792,58.20175234823311,0.05736497187746181,0.06914847336823764,-0.011783501490775821
2025-07-15 18:27:00+05:30,159.85,159.85,159.76,159.85,1442.353,159.61161609437642,58.457273926311466,0.07049867550816202,0.06582574159915028,0.0046729339090117485
